Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-05-21T10:11:37.385,SILVERCASE,,,,,,,2026-05-21,41.09,37.55,NaN,NaN,0.07,0.09,0.65,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SILVERIETF,,,,,,,2026-05-21,41.05,37.66,38.15,18.16,0.07,0.09,0.65,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SILVERBEES,,,,,,,2026-05-21,41.05,37.43,37.88,18.18,0.07,0.09,0.65,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SILVER,,,,,,,2026-05-21,41.0,37.54,37.88,18.17,0.07,0.09,0.65,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SBISILVER,,,,,,,2026-05-21,40.99,37.34,37.91,18.2,0.07,0.09,0.65,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,AXISILVER,,,,,,,2026-05-21,40.9,37.41,37.84,18.14,0.07,0.09,0.65,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,HDFCSILVER,,,,,,,2026-05-21,40.84,37.07,37.62,18.1,0.06,0.09,0.65,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,MCX,,,,,,,2026-05-21,40.74,35.27,22.83,13.03,0.22,0.47,0.78,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,TDPOWERSYS,,,,,,,2026-05-21,39.59,34.73,27.35,21.34,0.26,0.53,0.63,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,MIRCELECTR,,,,,,,2026-05-21,38.13,32.57,14.07,4.66,0.19,0.23,0.42,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,ACUTAAS,,,,,,,2026-05-21,37.97,26.95,15.55,15.08,0.25,0.47,0.74,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SBC,,,,,,,2026-05-21,37.43,37.24,28.9,9.73,0.07,0.19,0.47,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,ROSSTECH,,,,,,,2026-05-21,37.21,50.05,21.18,NaN,-0.01,0.3,0.38,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,GVT&D,,,,,,,2026-05-21,36.33,47.72,25.3,18.11,0.14,0.37,0.6,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SAKAR,,,,,,,2026-05-21,36.19,31.56,14.01,7.02,0.28,0.76,1.0,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,PFOCUS,,,,,,,2026-05-21,36.0,57.24,34.29,8.52,-0.22,-0.02,0.48,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,PRECWIRE,,,,,,,2026-05-21,35.71,44.04,16.24,11.41,0.04,0.54,0.49,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,HINDCOPPER,,,,,,,2026-05-21,35.25,40.18,36.98,5.1,0.02,-0.05,0.68,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,LUMAXTECH,,,,,,,2026-05-21,34.83,51.53,45.25,42.32,-0.09,0.0,0.14,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,JAYNECOIND,,,,,,,2026-05-21,33.64,50.65,23.44,18.62,0.1,0.42,0.45,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,BLISSGVS,,,,,,,2026-05-21,32.15,26.99,11.93,5.99,0.13,0.35,0.81,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,AEROFLEX,,,,,,,2026-05-21,32.02,17.36,-5.17,-1.86,0.34,1.07,1.05,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,NATIONALUM,,,,,,,2026-05-21,31.14,44.75,20.11,3.85,-0.03,0.17,0.56,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SANSERA,,,,,,,2026-05-21,30.93,27.19,18.68,0.83,0.18,0.24,0.8,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,WHEELS,,,,,,,2026-05-21,30.61,14.25,5.74,5.95,0.57,0.9,0.86,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,AGIIL,,,,,,,2026-05-21,29.42,29.29,8.2,18.73,0.06,0.64,0.52,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,IMFA,,,,,,,2026-05-21,28.74,34.64,26.23,22.83,-0.04,-0.0,0.05,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,BBOX,,,,,,,2026-05-21,28.21,11.13,2.57,1.17,0.79,0.74,0.7,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,AXISCADES,,,,,,,2026-05-21,27.78,30.22,19.63,45.09,0.08,0.46,0.33,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,LAURUSLABS,,,,,,,2026-05-21,27.74,18.42,14.61,23.23,0.21,0.34,0.36,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,NETWEB,,,,,,,2026-05-21,27.48,37.11,17.66,8.84,0.02,0.29,0.16,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,VEDL,,,,,,,2026-05-21,27.28,23.71,12.97,3.9,0.21,0.38,0.77,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,DEEDEV,,,,,,,2026-05-21,26.82,18.09,-5.65,-3.97,0.22,1.43,1.18,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,ADANIPOWER,,,,,,,2026-05-21,25.79,22.21,9.06,8.21,0.11,0.61,0.47,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SCHNEIDER,,,,,,,2026-05-21,25.65,17.12,5.62,1.11,0.27,0.66,0.69,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SMLMAH,,,,,,,2026-05-21,25.17,29.32,57.29,16.92,-0.06,-0.19,0.33,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,APEX,,,,,,,2026-05-21,24.56,30.2,20.87,3.25,-0.04,0.06,0.58,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,LUMAXIND,,,,,,,2026-05-21,24.43,28.09,41.34,24.02,-0.01,-0.12,0.11,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,DIACABS,,,,,,,2026-05-21,24.27,15.64,7.39,0.64,0.23,0.51,0.32,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SENORES,,,,,,,2026-05-21,24.09,14.46,7.73,NaN,0.24,0.42,0.42,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,THANGAMAYL,,,,,,,2026-05-21,23.9,25.81,20.13,15.58,-0.07,0.07,0.16,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,IDEA,,,,,,,2026-05-21,22.92,7.66,7.24,8.53,0.44,0.22,0.26,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,KIRLOSENG,,,,,,,2026-05-21,22.63,29.9,15.78,0.13,0.0,0.21,0.53,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,GMDCLTD,,,,,,,2026-05-21,22.54,33.48,19.71,14.75,-0.04,0.16,0.16,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,HARDWYN,,,,,,,2026-05-21,21.78,25.46,1.63,-7.39,0.05,0.58,0.61,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SEAMECLTD,,,,,,,2026-05-21,21.74,13.72,10.7,-7.61,0.05,0.15,0.83,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,GESHIP,,,,,,,2026-05-21,21.41,15.73,10.97,-1.16,0.19,0.32,0.52,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,RPTECH,,,,,,,2026-05-21,21.38,15.21,2.95,-3.41,0.15,0.5,0.62,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,ANANDRATHI,,,,,,,2026-05-21,21.31,22.43,14.45,13.52,-0.02,0.2,0.18,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SCI,,,,,,,2026-05-21,21.21,16.91,9.48,5.95,0.11,0.26,0.25,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SYRMA,,,,,,,2026-05-21,21.21,23.2,15.31,14.79,0.05,0.18,0.15,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,RISHABH,,,,,,,2026-05-21,21.17,25.96,12.01,4.38,0.1,0.21,0.33,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,UNIVCABLES,,,,,,,2026-05-21,19.78,21.52,2.43,7.54,0.22,0.49,0.2,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,BSE,,,,,,,2026-05-21,19.6,19.51,13.93,17.13,0.22,0.41,0.51,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,KRISHANA,,,,,,,2026-05-21,19.38,33.09,32.63,32.79,0.1,0.34,0.32,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SJS,,,,,,,2026-05-21,18.83,20.75,18.66,12.64,0.16,0.09,0.12,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,BHARATSE,,,,,,,2026-05-21,18.72,30.03,NaN,NaN,0.06,0.17,0.02,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,TFCILTD,,,,,,,2026-05-21,18.65,24.19,36.91,28.33,0.01,0.02,0.13,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,CUMMINSIND,,,,,,,2026-05-21,18.46,18.48,11.9,6.28,0.05,0.22,0.26,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,MANINDS,,,,,,,2026-05-21,18.32,21.06,10.45,8.37,0.12,0.4,0.4,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,GOKULAGRO,,,,,,,2026-05-21,18.26,16.68,2.9,9.12,0.1,0.38,0.18,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,AVALON,,,,,,,2026-05-21,17.31,7.65,9.79,11.52,0.37,0.4,0.41,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,HFCL,,,,,,,2026-05-21,17.28,6.91,-7.0,-8.93,0.48,1.08,0.91,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,WELCORP,,,,,,,2026-05-21,17.21,10.22,1.43,4.06,0.23,0.69,0.47,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,BHEL,,,,,,,2026-05-21,17.1,12.83,5.22,4.75,0.23,0.6,0.45,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,SMSPHARMA,,,,,,,2026-05-21,16.95,23.53,12.83,0.09,0.05,0.27,0.5,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,GOODLUCK,,,,,,,2026-05-21,16.78,14.64,6.97,5.17,0.14,0.29,0.22,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,DREDGECORP,,,,,,,2026-05-21,16.65,16.43,9.26,-4.52,0.15,0.18,0.44,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,AXISGOLD,,,,,,,2026-05-21,16.61,14.47,18.32,14.51,0.05,0.04,0.26,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,GOLD1,,,,,,,2026-05-21,16.54,14.53,18.56,14.46,0.05,0.04,0.26,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,HINDALCO,,,,,,,2026-05-21,16.54,16.47,12.36,6.44,0.09,0.22,0.38,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,GOLDCASE,,,,,,,2026-05-21,16.53,14.44,18.47,14.46,0.05,0.04,0.26,,,,,,,,,,,,,,,,,,
2026-04-23T11:27:09.389,GVT&D,,,,industrials,electric equipment,,2026-04-23,,,,,,,,4551.0,7.35,4209.0,4070.1,4073.36,5267.46,1.84,100.15,101.64,74.33,36.2,11.73,48.33,0.42,0.56,4193.69,3998.71,46.75
2026-04-23T11:27:09.389,NATIONALUM,,,,metals & mining,aluminium and aluminium products,,2026-04-23,,,,,,,,439.6,0.84,423.7,418.55,425.31,461.03,0.37,12.65,13.03,65.58,22.03,3.36,107.75,0.78,1.27,411.73,394.38,44.3
2026-04-23T11:27:09.389,MCX,,,,financials,miscellaneous,,2026-04-23,,,,,,,,2840.1,2.04,2710.19,2765.5,2764.99,2952.77,0.27,9.03,15.14,65.36,16.71,2.72,76.38,0.42,0.74,2673.09,2559.73,33.71
2026-04-23T11:27:09.389,POWERINDIA,,,,industrials,electric equipment,,2026-04-23,,,,,,,,31380.0,3.44,29757.7,28180.0,28725.01,35362.48,0.55,133.76,159.12,80.63,30.96,9.24,64.94,0.66,0.42,29508.83,28180.45,33.09
2026-04-23T11:27:09.389,APARINDS,,,,industrials,electric equipment,,2026-04-23,,,,,,,,12072.5,2.4,11467.96,11266.0,11333.29,13181.31,0.67,58.03,48.64,70.54,38.02,6.52,36.46,0.3,0.3,11039.62,10430.95,30.2
2026-04-23T11:27:09.389,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-04-23,,,,,,,,3955.2,3.31,3708.91,3444.0,3382.45,4814.32,1.11,94.89,86.73,75.6,23.49,16.93,38.28,0.28,0.44,3555.24,3265.07,23.85
2026-04-23T11:27:09.389,ANANDRATHI,,,,financials,finance & investments,,2026-04-23,,,,,,,,3621.8,0.22,3534.86,3600.0,3650.21,3579.18,0.12,72.67,75.5,73.19,41.14,-0.78,19.07,0.05,0.33,3448.25,3353.2,23.78
2026-04-23T11:27:09.389,SCHNEIDER,,,,industrials,electric equipment,,2026-04-23,,,,,,,,1147.9,3.26,1078.0,998.0,1025.68,1331.23,0.25,70.68,108.46,75.82,33.98,11.92,28.83,0.29,0.08,1032.1,955.34,19.5
2026-04-23T11:27:09.389,CUMMINSIND,,,,industrials,engines,,2026-04-23,,,,,,,,5234.5,0.44,5066.8,5011.2,5029.32,5542.27,0.27,74.65,64.45,65.14,22.1,4.08,28.31,0.21,0.41,4935.91,4746.46,18.38
2026-04-23T11:27:09.389,AUBANK,,,,bank,banks - private sector,,2026-04-23,,,,,,,,1052.55,0.9,1014.59,978.05,983.79,1155.69,0.98,29.43,33.62,70.29,24.46,6.99,46.47,0.13,0.37,997.26,957.54,17.69
2026-04-23T11:27:09.389,NAM-INDIA,,,,financials,finance & investments,,2026-04-23,,,,,,,,1054.7,-0.51,1016.65,962.0,971.59,1179.36,0.31,41.59,46.68,67.41,30.45,8.55,26.35,0.0,0.25,976.55,925.75,17.37
2026-04-23T11:27:09.389,LAURUSLABS,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-23,,,,,,,,1117.8,1.98,1069.28,1091.1,1111.99,1126.52,0.63,59.84,70.08,60.83,19.42,0.52,19.95,0.12,0.26,1058.69,1025.06,17.34
2026-04-23T11:27:09.389,ABCAPITAL,,,,financials,finance & investments,,2026-04-23,,,,,,,,350.55,-0.04,340.01,334.7,335.56,373.04,0.3,24.21,26.15,61.3,17.86,4.47,21.44,0.06,0.2,330.95,320.04,17.12
2026-04-23T11:27:09.389,KEI,,,,industrials,cables - power,,2026-04-23,,,,,,,,4914.0,0.09,4735.36,4634.5,4591.25,5398.12,0.3,50.0,54.51,66.42,21.93,7.03,17.0,0.09,0.24,4560.23,4364.9,16.91
2026-04-23T11:27:09.389,ABDL,,,,fmcg,breweries & distilleries,,2026-04-23,,,,,,,,562.0,1.61,539.0,542.55,530.72,608.93,0.49,59.03,58.59,69.2,39.48,5.89,2.37,-0.14,0.07,515.39,492.33,16.86
2026-04-23T11:27:09.389,CHENNPETRO,,,,energy,refineries,,2026-04-23,,,,,,,,1079.0,0.71,1046.64,984.05,973.57,1237.14,0.94,4.01,7.42,61.81,16.24,10.83,45.39,0.28,0.63,988.25,944.19,16.42
2026-04-23T11:27:09.389,ANURAS,,,,chemicals,chemicals,,2026-04-23,,,,,,,,1360.5,1.28,1318.69,1255.6,1277.4,1485.15,0.41,78.92,87.23,68.08,12.17,6.51,26.25,0.14,0.15,1290.96,1246.3,15.07
2026-04-23T11:27:09.389,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-23,,,,,,,,2309.4,3.1,2167.86,2204.8,2183.57,2498.15,1.76,40.4,59.35,66.97,11.25,5.76,10.79,0.15,0.09,2171.48,2118.03,14.47
2026-04-23T11:27:09.389,ADANIENSOL,,,,power & utilities,power generation and supply,,2026-04-23,,,,,,,,1371.55,0.25,1311.88,1221.6,1213.1,1609.22,1.0,74.54,72.73,82.38,32.73,13.06,56.43,0.35,0.65,1254.37,1182.43,13.42
2026-04-23T11:27:09.389,ABSLAMC,,,,financials,finance & investments,,2026-04-23,,,,,,,,1027.75,0.77,999.6,1014.8,1013.2,1049.57,0.11,27.54,28.98,59.17,27.37,1.44,24.61,0.09,0.16,951.47,904.41,13.37
2026-04-23T11:27:09.389,GRSE,,,,aerospace & defence,miscellaneous,,2026-04-23,,,,,,,,2830.0,0.43,2725.18,2606.1,2588.77,3191.85,0.72,47.45,46.85,69.15,23.73,9.32,8.64,-0.01,0.03,2605.45,2481.04,13.32
2026-04-23T11:27:09.389,HBLENGINE,,,,auto,auto ancillaries,,2026-04-23,,,,,,,,821.1,0.58,794.78,772.35,766.84,902.49,0.88,25.82,28.42,71.22,19.21,7.08,-2.03,-0.21,0.3,765.12,734.54,13.24
2026-04-23T11:27:09.389,GRAPHITE,,,,industrials,electrodes - graphites,,2026-04-23,,,,,,,,739.75,-0.18,720.3,674.25,675.22,836.54,0.54,52.84,43.98,70.35,19.09,9.56,29.83,0.23,0.34,677.3,646.7,12.57
2026-04-23T11:27:09.389,WELCORP,,,,industrials,steel - large,,2026-04-23,,,,,,,,1210.3,6.24,1099.56,1062.6,1066.28,1426.34,3.29,17.62,15.43,88.13,38.04,13.51,33.97,0.31,0.34,1107.89,1035.78,12.22
2026-04-23T11:27:09.389,FEDERALBNK,,,,bank,banks - private sector,,2026-04-23,,,,,,,,295.25,-0.41,287.68,282.85,288.36,305.59,0.17,16.59,17.78,61.74,23.67,2.39,49.52,0.2,0.46,282.3,273.99,12.11
2026-04-23T11:27:09.389,SAIL,,,,metals & mining,steel - large,,2026-04-23,,,,,,,,175.04,-0.68,170.67,170.3,170.11,182.43,0.27,48.09,26.11,66.76,26.99,2.9,28.63,0.24,0.35,165.2,160.11,11.92
2026-04-23T11:27:09.389,HONASA,,,,services,trading,,2026-04-23,,,,,,,,350.45,1.07,330.55,337.3,344.99,358.64,0.17,56.89,72.39,71.28,42.82,1.58,16.59,0.16,0.29,323.09,303.62,11.46
2026-04-23T11:27:09.389,WAAREEENER,,,,industrials,electric equipment,,2026-04-23,,,,,,,,3455.5,0.81,3317.3,3385.0,3403.29,3533.81,0.33,23.38,30.12,70.5,31.28,1.53,-1.99,-0.09,0.09,3254.09,3116.14,11.27
2026-04-23T11:27:09.389,BHEL,,,,industrials,electric equipment,,2026-04-23,,,,,,,,333.57,-0.02,324.04,307.38,304.9,376.58,0.21,74.46,142.58,78.81,31.06,9.4,40.9,0.31,0.3,311.86,297.71,11.18
2026-04-23T11:27:09.389,POLYCAB,,,,industrials,cables - power,,2026-04-23,,,,,,,,8065.0,0.34,7795.41,7897.0,7743.52,8547.22,0.29,48.82,46.06,60.45,22.38,4.15,6.84,-0.02,0.13,7564.73,7249.53,11.16
2026-04-23T11:27:09.389,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-23,,,,,,,,681.35,1.28,656.89,646.85,656.19,719.09,0.66,27.52,29.93,71.7,23.38,3.83,25.4,0.1,0.47,635.06,615.39,11.1
2026-04-23T11:27:09.389,NAVINFLUOR,,,,chemicals,chemicals,,2026-04-23,,,,,,,,6320.0,0.85,6154.4,6221.0,6081.31,6678.04,0.15,43.67,58.02,53.98,11.02,3.92,31.85,0.12,0.18,5920.05,5689.59,10.9
2026-04-23T11:27:09.389,INDIACEM,,,,building materials,cement - south india,,2026-04-23,,,,,,,,422.3,-0.15,411.65,408.35,399.52,456.47,0.28,-1173.06,-117.81,68.77,26.79,5.7,6.02,-0.0,0.09,399.39,387.6,10.82
2026-04-23T11:27:09.389,ACMESOLAR,,,,realty,engineering - turnkey services,,2026-04-23,,,,,,,,303.65,0.03,294.34,288.05,293.2,319.32,0.2,40.38,37.52,68.85,47.81,3.56,3.05,-0.04,0.08,282.6,268.11,10.21
2026-04-23T11:27:09.389,NAVA,,,,miscellaneous,diversified - large,,2026-04-23,,,,,,,,707.2,1.35,681.15,623.45,647.94,796.09,1.0,22.55,22.22,75.62,27.15,9.15,-1.39,0.07,0.11,645.81,617.56,10.14
2026-04-23T11:27:09.389,ZYDUSWELL,,,,fmcg,food - processing - indian,,2026-04-23,,,,,,,,509.9,1.32,490.0,491.0,507.17,514.0,0.08,-101.98,11.39,64.74,43.27,0.54,-1.16,-0.04,0.24,464.08,434.71,10.1
2026-04-23T11:27:09.389,SBIN,,,,bank,banks - public sector,,2026-04-23,,,,,,,,1097.15,-0.56,1071.83,1060.0,1055.84,1159.12,0.26,11.88,12.04,55.24,23.92,3.91,27.25,0.11,0.33,1050.73,1020.66,9.92
2026-04-23T11:27:09.389,SAILIFE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-23,,,,,,,,1039.05,3.29,991.56,944.0,948.22,1175.3,0.59,54.46,63.19,63.65,9.72,9.58,13.79,0.09,0.26,966.12,916.06,9.73
2026-04-23T11:27:09.389,HEG,,,,industrials,electrodes - graphites,,2026-04-23,,,,,,,,669.55,1.2,647.29,618.5,615.64,750.42,0.5,15.61,33.48,74.37,33.34,8.76,28.58,0.2,0.23,612.65,579.83,9.21
2026-04-23T11:27:09.389,TIMKEN,,,,industrials,bearings,,2026-04-23,,,,,,,,3669.7,1.01,3539.86,3431.1,3464.23,3977.91,0.87,126.54,61.16,66.77,19.33,5.93,20.64,0.14,0.18,3431.79,3263.26,9.18
2026-04-23T11:27:09.389,CGPOWER,,,,industrials,electric equipment,,2026-04-23,,,,,,,,836.25,1.44,804.97,748.35,757.34,954.61,0.5,115.5,114.97,75.95,22.92,10.42,7.31,0.04,0.19,784.44,747.83,9.1
2026-04-23T11:27:09.389,FORTIS,,,,healthcare,healthcare,,2026-04-23,,,,,,,,923.3,0.02,895.08,867.0,864.74,1011.14,0.36,89.82,72.57,68.12,19.43,6.77,-3.14,-0.23,0.03,872.53,837.5,8.94
2026-04-23T11:27:09.389,NYKAA,,,,i.t,trading,,2026-04-23,,,,,,,,263.96,1.55,253.04,258.2,259.64,270.44,0.28,299.95,530.49,57.79,22.03,1.66,8.62,-0.05,0.21,250.03,240.01,8.72
2026-04-23T11:27:09.389,SIEMENS,,,,industrials,electric equipment,,2026-04-23,,,,,,,,3851.5,0.19,3735.27,3565.0,3526.86,4338.46,0.67,123.45,77.38,75.79,30.66,9.2,15.82,0.14,0.21,3596.05,3453.97,8.67
2026-04-23T11:27:09.389,TITAN,,,,consumer discretionary,diamond cutting / jewellery,,2026-04-23,,,,,,,,4439.3,-0.34,4305.63,4330.0,4471.59,4390.87,0.29,58.47,82.91,57.68,19.45,-0.72,28.06,0.1,0.26,4241.48,4117.71,8.53
2026-04-23T11:27:09.389,IFCI,,,,financials,finance - term-lending institutions,,2026-04-23,,,,,,,,61.83,0.15,60.21,59.49,58.05,67.51,0.38,-257.63,41.44,65.21,20.45,6.52,5.02,0.01,0.05,57.19,54.98,8.41
2026-04-23T11:27:09.389,ASTERDM,,,,healthcare,healthcare,,2026-04-23,,,,,,,,685.7,0.21,668.21,672.05,670.15,709.03,0.36,168.06,106.76,57.19,19.51,2.32,5.53,-0.13,0.1,653.26,636.19,8.03
2026-04-23T11:27:09.389,BANKINDIA,,,,bank,banks - public sector,,2026-04-23,,,,,,,,152.07,-0.56,147.41,146.01,142.72,166.09,0.51,6.15,7.09,53.28,20.91,6.55,26.56,0.08,0.33,143.05,137.7,7.64
2026-04-23T11:27:09.389,STARHEALTH,,,,financials,finance & investments,,2026-04-23,,,,,,,,517.5,1.71,495.44,492.35,488.35,561.22,0.26,59.35,67.04,73.36,19.23,5.97,15.13,-0.04,0.16,488.36,467.51,7.61
2026-04-23T11:27:09.389,KPIL,,,,realty,transmisson line towers / equipment,,2026-04-23,,,,,,,,1263.4,-0.21,1230.88,1200.1,1202.03,1355.45,0.12,35.45,25.89,68.08,27.37,5.11,-0.39,-0.08,0.08,1198.54,1156.09,7.37
2026-04-23T11:27:09.389,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-04-23,,,,,,,,1681.4,0.11,1632.58,1556.9,1618.12,1776.32,0.27,21.16,35.78,81.92,39.05,3.91,26.57,0.15,0.12,1597.68,1540.48,7.05
2026-04-23T11:27:09.389,ADANIGREEN,,,,power & utilities,power generation and supply,,2026-04-23,,,,,,,,1220.4,1.79,1156.89,1105.15,1127.7,1359.46,0.77,-802.89,139.74,82.19,38.6,8.22,18.43,0.08,0.21,1124.35,1054.76,6.74
2026-04-23T11:27:09.389,HDFCAMC,,,,financials,finance & investments,,2026-04-23,,,,,,,,2751.1,-0.55,2673.34,2646.3,2650.71,2901.68,0.32,47.3,27.38,61.37,26.6,3.79,-6.04,-0.11,-0.06,2584.16,2470.75,6.74
2026-04-23T11:27:09.389,NATCOPHARM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-23,,,,,,,,1080.0,0.84,1041.54,1042.25,1093.69,1059.46,0.21,31.91,12.32,57.82,30.86,-1.25,22.17,0.18,0.12,1001.56,961.52,6.7
2026-04-23T11:27:09.389,SPLPETRO,,,,energy,petrochemicals,,2026-04-23,,,,,,,,833.5,3.65,793.21,756.0,767.03,933.21,2.66,127.84,56.51,72.97,48.0,8.67,-0.83,-0.04,-0.02,765.41,727.85,6.69
2026-04-23T11:27:09.389,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-23,,,,,,,,1436.0,1.04,1380.92,1363.5,1373.08,1530.38,0.56,22.91,23.67,73.93,17.94,4.58,28.32,0.2,0.29,1364.01,1333.52,6.63
2026-04-23T11:27:09.389,CHOICEIN,,,,financials,finance & investments,,2026-04-23,,,,,,,,719.7,1.54,692.81,706.95,705.74,740.64,1.18,58.23,65.02,58.53,20.84,1.98,-10.99,-0.19,-0.08,679.11,655.82,6.44
2026-04-23T11:27:09.389,ADANIPORTS,,,,transportation,miscellaneous,,2026-04-23,,,,,,,,1586.7,-0.12,1534.88,1549.2,1524.07,1680.64,0.26,28.25,27.52,67.55,22.82,4.11,11.14,-0.01,0.13,1512.6,1463.03,6.2
2026-04-23T11:27:09.389,SARDAEN,,,,metals & mining,steel - medium / small,,2026-04-23,,,,,,,,595.5,0.63,577.37,572.0,573.52,628.47,0.43,27.57,19.75,65.86,19.86,3.83,3.84,0.01,0.07,561.39,538.66,6.0
2026-04-23T11:27:09.389,JMFINANCIL,,,,financials,finance & investments,,2026-04-23,,,,,,,,134.6,0.58,129.77,132.0,131.64,139.04,0.18,10.29,10.27,58.03,13.76,2.25,-21.56,-0.28,-0.16,126.15,119.9,5.97
2026-04-23T11:27:09.389,SOLARINDS,,,,aerospace & defence,chemicals,,2026-04-23,,,,,,,,15533.0,1.71,14920.5,14848.0,14489.74,17097.89,0.42,78.75,95.17,71.01,25.2,7.2,5.87,0.01,0.01,14726.01,14156.76,5.86
