Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-04-22T09:47:19.997,ADANIPOWER,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,21.8,11.85,10.94,7.39,0.36,0.47,0.33
2026-04-22T09:47:19.997,AVANTIFEED,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,20.34,13.22,6.6,1.96,0.2,0.84,1.25
2026-04-22T09:47:19.997,RICOAUTO,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,20.14,18.34,12.6,-3.12,0.05,-0.03,0.35
2026-04-22T09:47:19.997,DATAPATTNS,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,20.06,22.47,4.06,2.76,0.1,0.43,0.34
2026-04-22T09:47:19.997,MANINDS,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,19.74,9.35,1.21,4.3,0.41,0.58,0.34
2026-04-22T09:47:19.997,SJS,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,19.37,20.75,15.68,14.22,0.05,0.04,0.13
2026-04-22T09:47:19.997,LTF,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,18.85,19.81,26.42,16.9,0.09,-0.01,0.08
2026-04-22T09:47:19.997,BHARATFORG,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,18.37,15.82,5.73,-3.38,0.06,0.31,0.55
2026-04-22T09:47:19.997,ABCAPITAL,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,17.91,22.98,27.12,10.81,0.06,-0.04,0.15
2026-04-22T09:47:19.997,NAM-INDIA,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,17.49,13.88,8.54,9.87,0.19,0.2,0.17
2026-04-22T09:47:19.997,AUBANK,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,17.47,16.62,19.08,4.81,0.12,0.01,0.3
2026-04-22T09:47:19.997,AEROFLEX,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,17.46,11.96,-1.47,-3.24,0.22,0.73,0.79
2026-04-22T09:47:19.997,CCL,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,17.41,17.83,11.96,5.93,0.06,0.14,0.33
2026-04-22T09:47:19.997,LAURUSLABS,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,17.35,16.11,20.1,19.96,0.14,0.04,0.28
2026-04-22T09:47:19.997,BSE,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,17.23,27.94,14.69,16.89,0.17,0.25,0.43
2026-04-22T09:47:19.997,MAHABANK,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,17.2,8.18,9.25,3.01,0.26,0.22,0.37
2026-04-22T09:47:19.997,SCI,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.98,11.7,2.12,-0.02,0.27,0.43,0.3
2026-04-22T09:47:19.997,CUMMINSIND,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.97,14.67,8.77,2.52,0.08,0.26,0.29
2026-04-22T09:47:19.997,DYNAMATECH,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.81,13.66,4.95,-0.05,0.12,0.23,0.41
2026-04-22T09:47:19.997,MON100,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.79,5.87,5.6,9.33,0.29,0.23,0.24
2026-04-22T09:47:19.997,KEI,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.72,9.83,3.41,0.29,0.11,0.11,0.1
2026-04-22T09:47:19.997,MUTHOOTFIN,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.62,12.74,20.97,16.2,0.05,-0.09,0.11
2026-04-22T09:47:19.997,DREDGECORP,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.55,15.5,13.43,-10.93,0.08,-0.13,0.63
2026-04-22T09:47:19.997,SCHNEIDER,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.54,10.71,-3.07,0.08,0.2,0.74,0.3
2026-04-22T09:47:19.997,RBLBANK,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.52,20.35,25.47,14.19,0.07,-0.01,0.08
2026-04-22T09:47:19.997,GOKULAGRO,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.2,15.11,0.71,6.05,0.16,0.3,0.27
2026-04-22T09:47:19.997,INDIANB,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.18,16.65,17.21,12.31,0.04,0.09,0.19
2026-04-22T09:47:19.997,HAPPYFORGE,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.06,13.97,3.41,-4.14,0.04,0.24,0.47
2026-04-22T09:47:19.997,DEEDEV,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,16.03,3.75,-6.18,1.12,0.44,0.97,0.5
2026-04-22T09:47:19.997,HINDALCO,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,15.9,8.8,14.98,2.49,0.11,0.11,0.35
2026-04-22T09:47:19.997,INDSWFTLAB,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,15.64,14.1,2.75,-1.79,0.0,0.32,0.4
2026-04-22T09:47:19.997,CHENNPETRO,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,15.6,19.6,10.31,-2.02,0.03,0.21,0.37
2026-04-22T09:47:19.997,DCBBANK,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,15.17,15.44,15.71,2.64,0.1,0.05,0.52
2026-04-22T09:47:19.997,GESHIP,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,15.14,14.03,5.15,-3.22,0.0,0.29,0.4
2026-04-22T09:47:19.997,JAMNAAUTO,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,14.91,15.87,10.13,-2.95,0.02,-0.01,0.33
2026-04-22T09:47:19.997,KARURVYSYA,,,,,,,2026-04-22,,,,,,,,,,,,,,,,,,,14.85,16.38,12.93,8.45,0.03,0.1,0.32
