Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-15T11:59:24.295,KEI,,,,industrials,cables - power,,2026-04-15,,,,,,,,4588.0,2.9,4444.3,4301.0,4067.65,5368.52,0.25,46.68,49.5,58.7,18.45,12.79,12.34,-0.02,0.13,4225.41,3963.48,15.63
2026-04-15T11:59:24.295,NAM-INDIA,,,,financials,finance & investments,,2026-04-15,,,,,,,,968.7,5.82,907.48,860.0,849.76,1147.11,0.88,38.2,40.31,60.99,18.04,14.0,18.46,0.01,0.18,874.72,807.54,15.37
2026-04-15T11:59:24.295,ANURAS,,,,chemicals,chemicals,,2026-04-15,,,,,,,,1288.9,1.08,1255.77,1250.0,1238.59,1364.36,0.54,74.76,82.8,56.53,10.53,4.06,17.71,0.08,0.1,1223.7,1183.0,14.4
2026-04-15T11:59:24.295,SHRIRAMFIN,,,,financials,finance & investments,,2026-04-15,,,,,,,,1031.95,2.77,1003.62,975.0,907.27,1218.97,0.55,19.18,20.65,56.45,21.09,13.74,66.45,0.41,0.58,942.41,886.8,14.2
2026-04-15T11:59:24.295,GABRIEL,,,,auto,auto ancillaries,,2026-04-15,,,,,,,,957.95,3.27,916.3,896.6,860.64,1103.92,0.59,62.86,53.28,60.36,14.01,11.31,-22.92,-0.29,-0.06,874.62,829.08,14.14
2026-04-15T11:59:24.295,ABSLAMC,,,,financials,finance & investments,,2026-04-15,,,,,,,,1045.3,3.47,994.5,946.7,925.79,1224.56,0.43,28.01,28.7,65.95,21.53,12.91,22.34,0.12,0.16,957.21,895.8,13.39
2026-04-15T11:59:24.295,GPIL,,,,metals & mining,steel - medium / small,,2026-04-15,,,,,,,,301.4,4.25,286.36,282.05,279.89,333.66,1.84,32.34,23.91,69.12,23.29,7.68,25.3,0.15,0.54,279.11,263.99,12.83
2026-04-15T11:59:24.295,WAAREEENER,,,,industrials,electric equipment,,2026-04-15,,,,,,,,3431.9,2.91,3297.99,3088.2,3209.9,3764.89,0.54,23.22,29.3,74.08,23.87,6.92,-8.21,-0.07,0.07,3198.45,3029.46,12.36
2026-04-15T11:59:24.295,BEL,,,,aerospace & defence,electronics - components,,2026-04-15,,,,,,,,448.0,1.46,435.9,424.5,413.08,500.38,0.26,51.85,54.11,59.09,15.26,8.45,16.36,0.01,0.11,424.28,407.69,12.36
2026-04-15T11:59:24.295,MOTHERSON,,,,auto,auto ancillaries,,2026-04-15,,,,,,,,123.24,3.47,118.87,114.0,107.38,147.03,0.58,31.76,30.0,58.16,22.72,14.77,22.85,0.09,0.17,112.49,105.5,12.07
2026-04-15T11:59:24.295,HBLENGINE,,,,auto,auto ancillaries,,2026-04-15,,,,,,,,791.0,5.19,745.88,696.6,675.93,963.61,1.25,24.87,26.17,68.72,16.34,17.02,-7.27,-0.21,0.37,718.84,665.67,12.05
2026-04-15T11:59:24.295,POLYCAB,,,,industrials,cables - power,,2026-04-15,,,,,,,,7816.5,3.56,7521.5,7435.5,6960.71,9100.18,0.44,47.32,43.25,58.74,21.68,12.29,8.06,-0.06,0.11,7282.24,6883.04,11.67
2026-04-15T11:59:24.295,SCI,,,,transportation,shipping,,2026-04-15,,,,,,,,254.23,3.24,244.57,235.2,225.04,298.01,0.4,7.31,10.13,60.49,14.17,12.97,19.76,0.02,0.15,232.13,216.87,11.38
2026-04-15T11:59:24.295,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-15,,,,,,,,2242.2,2.24,2160.9,2115.1,2097.76,2458.86,0.39,39.23,58.11,61.93,9.45,6.89,5.4,0.08,0.01,2098.16,1996.32,10.95
2026-04-15T11:59:24.295,TITAN,,,,consumer discretionary,diamond cutting / jewellery,,2026-04-15,,,,,,,,4514.0,1.68,4358.35,4309.1,4192.38,4996.44,0.4,59.46,82.62,64.42,23.17,7.67,25.95,0.18,0.29,4268.1,4095.17,10.83
2026-04-15T11:59:24.295,NYKAA,,,,i.t,trading,,2026-04-15,,,,,,,,261.18,1.64,253.67,250.7,243.25,288.07,0.13,296.8,524.41,59.32,18.43,7.37,10.09,-0.08,0.21,245.83,235.58,10.72
2026-04-15T11:59:24.295,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-15,,,,,,,,642.45,1.59,621.32,616.05,631.24,659.27,0.35,25.95,28.13,62.01,16.32,1.78,22.24,0.05,0.34,601.03,572.82,9.62
2026-04-15T11:59:24.295,SAMMAANCAP,,,,financials,finance - housing,,2026-04-15,,,,,,,,156.89,1.87,152.05,146.67,146.97,171.77,0.41,10.16,9.71,62.44,21.35,6.75,14.61,-0.11,0.22,146.39,139.01,9.4
2026-04-15T11:59:24.295,TIMKEN,,,,industrials,bearings,,2026-04-15,,,,,,,,3566.4,2.75,3430.0,3287.2,3278.24,3998.64,0.93,122.98,58.43,63.5,16.17,8.79,17.57,0.12,0.0,3286.84,3124.06,9.29
2026-04-15T11:59:24.295,KAJARIACER,,,,building materials,ceramics - tiles / sanitaryware,,2026-04-15,,,,,,,,1172.2,4.39,1112.74,1029.9,1018.72,1402.42,0.78,53.19,48.05,74.74,25.06,15.07,-5.02,-0.14,-0.03,1071.48,1000.44,9.21
2026-04-15T11:59:24.295,SONACOMS,,,,auto,auto ancillaries,,2026-04-15,,,,,,,,582.1,2.25,561.64,519.6,509.5,690.99,1.0,59.89,57.74,68.78,16.1,14.25,32.5,0.23,0.21,534.64,502.54,9.08
2026-04-15T11:59:24.295,HINDZINC,,,,metals & mining,mining / minerals / metals,,2026-04-15,,,,,,,,586.2,4.2,562.72,546.95,511.99,697.51,0.61,15.81,20.13,59.87,19.84,14.49,31.37,0.07,0.31,544.24,520.53,8.99
2026-04-15T11:59:24.295,PAYTM,,,,i.t,miscellaneous,,2026-04-15,,,,,,,,1141.65,3.16,1103.97,1056.3,1031.17,1307.38,0.27,81.08,-409.89,59.41,24.27,10.71,-6.7,-0.16,0.01,1049.96,982.05,8.86
2026-04-15T11:59:24.295,STARHEALTH,,,,financials,finance & investments,,2026-04-15,,,,,,,,489.75,3.99,465.5,459.05,457.04,538.82,0.42,56.16,62.05,66.27,8.91,7.16,10.59,-0.06,0.12,457.71,433.82,8.77
2026-04-15T11:59:24.295,ASTERDM,,,,healthcare,healthcare,,2026-04-15,,,,,,,,682.35,2.45,657.63,661.35,651.55,728.55,0.32,167.24,103.91,57.45,18.25,4.73,7.05,-0.1,0.14,639.62,611.22,8.69
2026-04-15T11:59:24.295,GRAPHITE,,,,industrials,electrodes - graphites,,2026-04-15,,,,,,,,666.6,4.55,632.59,618.75,605.13,758.8,0.89,47.61,37.84,57.97,11.09,10.16,27.77,0.11,0.19,609.85,568.54,8.68
2026-04-15T11:59:24.295,INDIACEM,,,,building materials,cement - south india,,2026-04-15,,,,,,,,389.3,2.35,377.35,367.15,355.47,440.05,0.24,-1081.39,-105.95,56.83,19.61,9.52,-1.27,-0.09,0.06,364.92,347.33,8.45
2026-04-15T11:59:24.295,BHEL,,,,industrials,electric equipment,,2026-04-15,,,,,,,,295.92,2.83,285.2,261.08,258.28,352.38,0.48,66.05,122.98,68.46,18.51,14.57,29.25,0.16,0.21,271.61,254.85,8.4
2026-04-15T11:59:24.295,ABB,,,,industrials,electric equipment,,2026-04-15,,,,,,,,6915.0,1.27,6737.5,6370.0,6331.59,7790.11,0.76,84.62,86.72,71.08,24.04,9.21,32.52,0.24,0.21,6495.44,6258.78,8.28
2026-04-15T11:59:24.295,NMDC,,,,metals & mining,mining / minerals / metals,,2026-04-15,,,,,,,,87.37,1.82,84.9,82.51,80.11,98.27,0.52,10.92,10.93,68.14,15.64,9.07,15.82,0.04,0.19,82.14,78.82,8.13
2026-04-15T11:59:24.295,CHOICEIN,,,,financials,finance & investments,,2026-04-15,,,,,,,,717.0,3.02,691.0,659.0,636.66,837.51,0.85,58.01,63.85,60.05,22.4,12.62,-12.13,-0.2,-0.06,663.68,625.2,7.86
2026-04-15T11:59:24.295,HDFCAMC,,,,financials,finance & investments,,2026-04-15,,,,,,,,2666.4,4.72,2538.4,2431.3,2351.47,3138.8,0.86,37.1,21.88,60.14,23.23,13.39,-8.04,-0.13,-0.07,2448.23,2296.2,7.47
2026-04-15T11:59:24.295,J&KBANK,,,,bank,banks - private sector,,2026-04-15,,,,,,,,127.08,2.58,121.86,117.62,114.63,145.75,0.65,6.02,6.37,61.54,14.46,10.86,25.56,0.1,0.17,116.62,109.29,7.4
2026-04-15T11:59:24.295,JMFINANCIL,,,,financials,finance & investments,,2026-04-15,,,,,,,,135.13,1.91,131.38,124.11,121.83,155.07,0.47,10.33,10.18,60.41,12.52,10.91,-24.94,-0.3,-0.2,123.71,116.53,7.34
2026-04-15T11:59:24.295,ENGINERSIN,,,,realty,engineering - turnkey services,,2026-04-15,,,,,,,,221.61,1.87,215.34,204.0,196.67,259.02,0.14,8.96,15.75,64.54,15.1,12.68,6.22,0.02,-0.01,203.87,191.96,7.04
2026-04-15T11:59:24.295,ANGELONE,,,,financials,finance & investments,,2026-04-15,,,,,,,,297.59,6.11,280.4,253.01,257.43,357.84,1.08,2.51,3.3,75.03,20.46,15.6,34.3,0.17,0.1,271.0,251.88,6.81
2026-04-15T11:59:24.295,SOLARINDS,,,,aerospace & defence,chemicals,,2026-04-15,,,,,,,,14886.0,2.49,14283.5,13495.0,12824.02,17978.98,0.58,75.47,90.52,66.73,18.67,16.08,6.44,-0.02,-0.01,13745.71,12904.5,6.79
2026-04-15T11:59:24.295,WELCORP,,,,industrials,steel - large,,2026-04-15,,,,,,,,1046.5,4.08,999.6,894.0,893.02,1276.72,1.52,15.24,13.62,79.7,21.12,17.19,20.34,0.14,0.17,955.77,893.22,6.76
2026-04-15T11:59:24.295,IFCI,,,,financials,finance - term-lending institutions,,2026-04-15,,,,,,,,58.05,2.42,56.45,54.33,51.64,67.66,0.25,-241.88,38.04,58.65,14.0,12.4,9.26,-0.06,-0.04,52.53,48.87,6.76
2026-04-15T11:59:24.295,BAJAJ-AUTO,,,,auto,automobiles - scooters and 3 - wheelers,,2026-04-15,,,,,,,,9905.0,0.91,9639.28,9262.0,8977.16,11296.76,0.94,25.14,30.84,63.6,24.83,10.34,8.69,0.01,0.18,9371.2,9041.85,6.63
2026-04-15T11:59:24.295,ADANIPORTS,,,,transportation,miscellaneous,,2026-04-15,,,,,,,,1511.5,3.15,1451.28,1415.2,1366.45,1729.07,0.63,26.91,25.39,61.7,16.57,10.61,8.54,-0.03,0.06,1405.21,1325.99,6.58
2026-04-15T11:59:24.295,ONGC,,,,energy,oil drilling / allied services,,2026-04-15,,,,,,,,288.6,0.37,277.68,274.75,282.09,298.37,0.28,9.06,9.54,63.01,33.32,2.31,23.53,0.09,0.16,273.14,261.84,6.52
2026-04-15T11:59:24.295,CGPOWER,,,,industrials,electric equipment,,2026-04-15,,,,,,,,744.65,3.99,711.97,705.2,679.53,842.33,0.69,102.85,99.87,61.88,14.89,9.58,-5.09,-0.08,0.09,693.11,657.8,6.37
2026-04-15T11:59:24.295,KPIL,,,,realty,transmisson line towers / equipment,,2026-04-15,,,,,,,,1211.1,3.43,1161.99,1100.0,1083.45,1402.57,0.21,33.98,23.94,63.4,15.78,11.78,-6.26,-0.11,0.03,1124.67,1063.74,6.08
2026-04-15T11:59:24.295,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-15,,,,,,,,1372.2,2.42,1318.88,1316.8,1328.51,1437.73,0.43,21.89,22.32,68.24,12.03,3.29,23.71,0.11,0.18,1304.13,1255.77,5.88
2026-04-15T11:59:24.295,LINDEINDIA,,,,chemicals,chemicals,,2026-04-15,,,,,,,,7334.5,1.31,7105.98,6944.5,7068.86,7732.96,0.38,80.88,104.67,58.64,16.44,3.76,13.84,0.09,0.09,6837.88,6499.41,5.81
2026-04-15T11:59:24.295,MOTILALOFS,,,,financials,finance & investments,,2026-04-15,,,,,,,,788.25,4.1,754.99,722.4,697.72,924.05,0.75,20.92,22.42,62.6,23.48,12.98,-13.77,-0.28,-0.14,723.57,677.81,5.76
2026-04-15T11:59:24.295,HEG,,,,industrials,electrodes - graphites,,2026-04-15,,,,,,,,589.9,4.23,560.56,545.0,539.88,664.93,0.85,13.76,28.64,62.71,22.4,9.26,15.67,0.05,0.11,539.72,505.58,5.74
2026-04-15T11:59:24.295,LT,,,,realty,engineering - turnkey services,,2026-04-15,,,,,,,,4081.1,3.21,3950.48,3815.6,3646.41,4733.14,0.56,43.66,33.46,61.69,21.3,11.92,15.31,-0.0,0.15,3794.15,3594.84,5.64
2026-04-15T11:59:24.295,NAVA,,,,miscellaneous,diversified - large,,2026-04-15,,,,,,,,627.0,3.04,603.34,573.0,563.57,722.14,1.27,19.99,19.38,66.49,13.15,11.25,-10.93,-0.07,0.01,580.21,548.12,5.62
2026-04-15T11:59:24.295,SPLPETRO,,,,energy,petrochemicals,,2026-04-15,,,,,,,,766.1,5.28,714.81,724.4,722.58,831.38,0.59,117.5,51.14,63.36,43.63,6.02,-3.28,-0.1,-0.08,693.18,645.29,5.49
2026-04-15T11:59:24.295,M&M,,,,auto,automobiles - passenger cars,,2026-04-15,,,,,,,,3288.7,2.13,3160.5,3109.0,3008.04,3709.69,0.43,19.65,22.86,55.9,20.54,9.33,-8.54,-0.12,-0.01,3086.55,2948.14,5.43
2026-04-15T11:59:24.295,AIAENG,,,,industrials,castings & forgings,,2026-04-15,,,,,,,,3903.9,2.01,3775.25,3616.0,3547.43,4438.6,0.22,30.94,30.74,62.33,13.13,10.05,28.63,0.11,0.17,3622.8,3435.48,5.16
2026-04-15T11:59:24.295,GMRAIRPORT,,,,miscellaneous,miscellaneous,,2026-04-15,,,,,,,,99.01,4.31,95.12,91.6,88.83,114.29,0.81,206.27,-271.2,60.31,17.02,11.47,13.75,0.02,0.07,91.78,86.71,4.96
2026-04-15T11:59:24.295,RADICO,,,,fmcg,breweries & distilleries,,2026-04-15,,,,,,,,2873.6,2.35,2774.09,2657.0,2631.18,3237.23,0.63,62.09,72.68,59.1,14.18,9.21,-0.1,-0.12,0.04,2669.11,2549.15,4.86
2026-04-15T11:59:24.295,SIEMENS,,,,industrials,electric equipment,,2026-04-15,,,,,,,,3495.3,4.54,3298.29,3147.0,3046.67,4168.25,2.69,112.03,67.3,66.07,18.18,14.73,9.73,0.05,0.1,3222.66,3052.29,4.53
2026-04-15T11:59:24.295,CREDITACC,,,,financials,finance & investments,,2026-04-15,,,,,,,,1237.5,1.39,1198.64,1196.0,1171.05,1337.17,0.21,19.63,40.2,56.35,16.84,5.67,-4.62,-0.19,-0.06,1154.68,1096.47,4.42
2026-04-15T11:59:24.295,NLCINDIA,,,,power & utilities,power generation and supply,,2026-04-15,,,,,,,,276.0,1.55,268.52,261.1,268.85,286.73,0.46,13.22,13.67,58.13,17.9,2.66,7.8,-0.06,0.14,256.63,245.4,4.31
2026-04-15T11:59:24.295,THERMAX,,,,industrials,electric equipment,,2026-04-15,,,,,,,,4057.1,4.81,3797.5,3196.6,3382.02,5069.71,1.31,55.98,63.94,80.08,20.72,19.96,21.39,0.17,0.05,3671.46,3401.93,3.91
2026-04-15T11:59:24.295,MRF,,,,auto,tyres,,2026-04-15,,,,,,,,137240.0,2.18,133476.0,130830.0,126539.57,153290.64,0.29,21.03,25.54,56.3,24.83,8.46,-6.31,-0.19,-0.1,129780.02,124445.04,3.91
2026-04-15T11:59:24.295,ELGIEQUIP,,,,industrials,compressors / drilling equipment,,2026-04-15,,,,,,,,529.15,2.62,509.6,492.85,476.03,608.83,0.38,43.95,40.29,65.47,18.8,11.16,12.78,0.03,-0.07,493.3,468.36,3.76
2026-04-15T11:59:24.295,PERSISTENT,,,,i.t,computers - software - large,,2026-04-15,,,,,,,,5517.0,2.6,5339.14,5271.1,5251.49,5915.27,0.35,49.0,48.21,66.76,31.61,5.06,2.03,-0.05,0.04,5151.66,4960.45,3.74
2026-04-15T11:59:24.295,PFIZER,,,,healthcare,pharmaceuticals - multinational,,2026-04-15,,,,,,,,4903.3,1.06,4768.09,4725.0,4712.31,5189.79,0.19,39.53,26.0,55.14,10.95,4.05,-5.11,-0.18,-0.11,4670.2,4519.08,3.73
2026-04-15T11:59:24.295,ATUL,,,,chemicals,chemicals,,2026-04-15,,,,,,,,6480.5,2.73,6223.98,6271.5,6184.92,6923.87,0.33,29.67,31.25,55.51,17.73,4.78,0.87,-0.0,-0.07,6123.27,5884.84,3.63
2026-04-15T11:59:24.295,GLAND,,,,healthcare,pharmaceuticals - indian - formulations,,2026-04-15,,,,,,,,1754.5,1.75,1706.38,1693.3,1682.49,1862.51,0.25,27.64,33.53,56.77,19.16,4.28,-10.73,-0.16,-0.17,1648.95,1598.08,3.44
2026-04-15T11:59:24.295,NUVAMA,,,,financials,finance & investments,,2026-04-15,,,,,,,,1347.4,3.96,1289.97,1210.0,1194.16,1577.26,0.32,24.03,5.66,66.9,25.67,12.83,9.24,-0.14,-0.1,1245.59,1170.72,3.38
