Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-21T05:41:54.516,SILVERADD,,,,,,,2026-04-21,39.42,35.74,46.06,22.17,0.02,-0.05,0.44,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SILVER,,,,,,,2026-04-21,39.36,35.76,46.14,21.62,0.02,-0.05,0.46,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SILVER1,,,,,,,2026-04-21,39.35,35.82,46.12,21.3,0.02,-0.05,0.47,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SILVERIETF,,,,,,,2026-04-21,39.29,35.8,46.21,22.13,0.02,-0.05,0.44,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,AXISILVER,,,,,,,2026-04-21,39.24,35.62,45.76,22.86,0.02,-0.05,0.42,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,TATSILV,,,,,,,2026-04-21,39.23,35.84,46.22,23.03,0.02,-0.05,0.41,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SILVERBEES,,,,,,,2026-04-21,39.18,35.63,45.81,21.9,0.02,-0.05,0.44,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SBISILVER,,,,,,,2026-04-21,39.12,35.5,45.77,21.33,0.02,-0.05,0.47,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SILVERAG,,,,,,,2026-04-21,39.1,35.58,46.23,21.29,0.02,-0.05,0.47,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,TDPOWERSYS,,,,,,,2026-04-21,39.0,27.78,15.39,12.81,0.3,0.5,0.73,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SILVERCASE,,,,,,,2026-04-21,38.98,NaN,NaN,NaN,0.02,-0.05,0.4,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SILVERBETA,,,,,,,2026-04-21,38.92,35.52,45.8,22.47,0.02,-0.05,0.42,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,HDFCSILVER,,,,,,,2026-04-21,38.85,35.37,46.11,24.24,0.02,-0.05,0.37,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,MCX,,,,,,,2026-04-21,38.42,38.23,23.83,12.4,0.12,0.25,0.6,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SBC,,,,,,,2026-04-21,38.29,30.42,17.92,2.86,0.08,0.18,0.49,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SILVER360,,,,,,,2026-04-21,37.3,NaN,NaN,NaN,0.02,-0.04,0.51,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,NETWEB,,,,,,,2026-04-21,36.93,23.69,9.33,14.85,0.17,0.16,-0.03,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,IMFA,,,,,,,2026-04-21,36.62,18.93,11.72,18.07,0.29,0.26,0.25,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,INFOBEAN,,,,,,,2026-04-21,35.69,15.36,28.51,5.05,0.35,-0.15,0.5,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,GMDCLTD,,,,,,,2026-04-21,34.95,21.95,21.2,21.64,0.3,0.21,0.16,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SAKAR,,,,,,,2026-04-21,34.44,21.74,7.54,4.46,0.18,0.63,0.66,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,KMEW,,,,,,,2026-04-21,34.42,20.61,22.14,NaN,0.11,-0.08,0.44,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,APEX,,,,,,,2026-04-21,33.43,11.5,3.33,-1.36,0.48,0.78,1.16,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,FORCEMOT,,,,,,,2026-04-21,33.42,36.73,44.39,30.77,0.06,0.09,0.36,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SMLMAH,,,,,,,2026-04-21,33.25,44.86,47.65,19.44,0.13,0.02,0.39,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,MIRCELECTR,,,,,,,2026-04-21,32.63,12.23,12.96,3.88,0.33,0.0,0.24,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,APARINDS,,,,,,,2026-04-21,31.76,10.5,-3.58,-2.42,0.31,0.57,0.41,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,AGIIL,,,,,,,2026-04-21,31.6,20.26,17.09,39.02,0.23,0.29,0.36,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,KIRLOSENG,,,,,,,2026-04-21,30.75,28.29,6.09,-4.82,0.12,0.43,0.86,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,AXISCADES,,,,,,,2026-04-21,30.6,12.74,18.33,46.24,0.41,0.37,0.16,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SOUTHWEST,,,,,,,2026-04-21,30.6,15.61,7.38,1.11,0.37,0.41,0.94,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,ACUTAAS,,,,,,,2026-04-21,30.25,19.56,11.5,17.41,0.11,0.43,0.61,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SHARDACROP,,,,,,,2026-04-21,30.09,16.07,2.67,9.07,0.12,0.36,0.36,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,BHARATSE,,,,,,,2026-04-21,29.88,NaN,NaN,NaN,0.12,0.11,-0.12,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,LUMAXIND,,,,,,,2026-04-21,29.85,23.28,30.83,23.57,0.13,0.01,0.15,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,THANGAMAYL,,,,,,,2026-04-21,28.87,23.71,22.09,-2.32,0.2,0.1,1.03,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,NDLVENTURE,,,,,,,2026-04-21,28.28,8.99,-0.62,-4.77,0.17,0.48,0.59,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SANSERA,,,,,,,2026-04-21,27.44,17.53,9.54,-1.69,0.12,0.25,0.6,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,GVPIL,,,,,,,2026-04-21,27.13,15.9,-1.03,-3.1,0.12,0.63,0.55,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,HARDWYN,,,,,,,2026-04-21,26.9,8.88,2.22,-11.11,0.4,0.41,0.84,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,BLISSGVS,,,,,,,2026-04-21,26.86,14.22,0.25,4.09,0.26,0.56,0.64,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,CARRARO,,,,,,,2026-04-21,26.8,4.91,1.13,NaN,0.31,0.1,0.25,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,NGLFINE,,,,,,,2026-04-21,26.74,23.16,-2.18,-5.26,0.06,0.6,0.54,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,RISHABH,,,,,,,2026-04-21,26.65,16.24,4.33,1.32,0.19,0.35,0.28,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SYRMA,,,,,,,2026-04-21,26.4,13.77,5.61,22.95,0.32,0.37,0.16,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,GLOBAL,,,,,,,2026-04-21,26.34,21.53,6.08,-3.4,0.01,0.21,0.62,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SMSPHARMA,,,,,,,2026-04-21,25.39,18.76,11.28,-2.8,0.14,0.23,0.49,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,VEDL,,,,,,,2026-04-21,25.13,13.27,11.88,-0.17,0.13,0.21,0.61,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,TFCILTD,,,,,,,2026-04-21,25.12,25.76,21.12,33.64,0.11,0.17,-0.01,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,AVANTIFEED,,,,,,,2026-04-21,24.95,13.62,5.84,2.28,0.24,0.85,1.25,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SHRIPISTON,,,,,,,2026-04-21,24.87,12.41,12.91,8.0,0.23,0.19,0.35,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,ANANDRATHI,,,,,,,2026-04-21,24.31,14.99,16.38,12.37,0.19,0.16,0.25,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,DATAPATTNS,,,,,,,2026-04-21,23.81,18.48,4.69,4.08,0.12,0.34,0.28,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,NARMADA,,,,,,,2026-04-21,22.78,19.94,7.66,11.23,0.1,0.27,0.35,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,ADANIPOWER,,,,,,,2026-04-21,22.52,12.08,10.16,6.73,0.3,0.4,0.3,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,MANINDS,,,,,,,2026-04-21,22.36,9.92,0.6,2.19,0.35,0.56,0.43,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,RICOAUTO,,,,,,,2026-04-21,22.08,12.93,12.88,-3.19,0.1,-0.1,0.31,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SJS,,,,,,,2026-04-21,22.02,15.63,15.02,14.76,0.07,-0.02,0.1,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SWANDEF,,,,,,,2026-04-20,18265.66,22291.78,5032.39,-4.8,-0.23,2.34,764.21,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,WAAREEINDO,,,,,,,2026-04-20,3745.06,2733.82,4203.12,2340.27,0.66,0.14,1.83,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,CUPID,,,,,,,2026-04-20,170.75,113.05,120.82,53.87,0.34,0.2,1.12,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,BGRENERGY,,,,,,,2026-04-20,78.63,60.74,50.7,138.94,0.12,0.05,-0.04,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,QPOWER,,,,,,,2026-04-20,76.52,26.39,NaN,NaN,0.61,0.92,0.31,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,MTARTECH,,,,,,,2026-04-20,67.0,35.15,15.82,2.63,0.44,0.88,1.62,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,STLTECH,,,,,,,2026-04-20,60.8,28.17,-2.71,0.18,0.48,1.92,1.3,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SIGMAADV,,,,,,,2026-04-20,57.84,28.82,25.72,31.13,0.43,0.09,0.34,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,PFOCUS,,,,,,,2026-04-20,57.67,35.95,23.61,5.08,0.26,0.35,0.94,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,LUMAXTECH,,,,,,,2026-04-20,55.12,35.93,34.76,26.95,0.24,0.2,0.52,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,VENUSREM,,,,,,,2026-04-20,54.68,44.72,35.83,9.83,0.12,0.38,1.27,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SALSTEEL,,,,,,,2026-04-20,50.82,25.12,21.78,1.4,0.38,0.38,1.03,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,ROSSTECH,,,,,,,2026-04-20,50.65,27.36,8.88,NaN,0.41,0.62,0.36,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,BHAGYANGR,,,,,,,2026-04-20,49.73,20.34,21.54,0.5,0.49,0.3,1.18,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,GVT&D,,,,,,,2026-04-20,49.02,31.87,11.97,19.13,0.2,0.55,0.4,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,JAYNECOIND,,,,,,,2026-04-20,48.8,22.73,29.54,14.04,0.35,0.11,0.33,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,NATIONALUM,,,,,,,2026-04-20,45.27,22.8,21.84,2.11,0.15,0.19,0.89,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,BAJAJCON,,,,,,,2026-04-20,42.57,23.8,12.34,4.75,0.44,0.67,0.79,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,HINDCOPPER,,,,,,,2026-04-20,41.72,26.98,33.03,4.06,0.17,0.03,0.63,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,GAYAPROJ,,,,,,,2026-04-20,41.58,24.71,-1.28,-1.57,0.73,1.29,2.31,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,PRECWIRE,,,,,,,2026-04-20,41.28,21.36,10.09,1.41,0.28,0.61,0.76,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,KESORAMIND,,,,,,,2026-04-20,39.79,-3.77,4.94,-11.9,0.41,0.12,1.08,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SILVERADD,,,,,,,2026-04-20,39.42,35.74,46.06,22.17,0.02,-0.05,0.44,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SILVER,,,,,,,2026-04-20,39.36,35.76,46.14,21.62,0.02,-0.05,0.46,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SILVER1,,,,,,,2026-04-20,39.35,35.82,46.12,21.3,0.02,-0.05,0.47,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SILVERIETF,,,,,,,2026-04-20,39.29,35.8,46.21,22.13,0.02,-0.05,0.44,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,AXISILVER,,,,,,,2026-04-20,39.24,35.62,45.76,22.86,0.02,-0.05,0.42,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,TATSILV,,,,,,,2026-04-20,39.23,35.84,46.22,23.03,0.02,-0.05,0.41,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SILVERBEES,,,,,,,2026-04-20,39.18,35.63,45.81,21.9,0.02,-0.05,0.44,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SBISILVER,,,,,,,2026-04-20,39.12,35.5,45.77,21.33,0.02,-0.05,0.47,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SILVERAG,,,,,,,2026-04-20,39.1,35.58,46.23,21.29,0.02,-0.05,0.47,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,TDPOWERSYS,,,,,,,2026-04-20,39.0,27.78,15.39,12.81,0.3,0.5,0.73,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SILVERCASE,,,,,,,2026-04-20,38.98,NaN,NaN,NaN,0.02,-0.05,0.4,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SILVERBETA,,,,,,,2026-04-20,38.92,35.52,45.8,22.47,0.02,-0.05,0.42,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,HDFCSILVER,,,,,,,2026-04-20,38.85,35.37,46.11,24.24,0.02,-0.05,0.37,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,MCX,,,,,,,2026-04-20,38.42,38.23,23.83,12.4,0.12,0.25,0.6,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SBC,,,,,,,2026-04-20,38.29,30.42,17.92,2.86,0.08,0.18,0.49,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SILVER360,,,,,,,2026-04-20,37.3,NaN,NaN,NaN,0.02,-0.04,0.51,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,NETWEB,,,,,,,2026-04-20,36.93,23.69,9.33,14.85,0.17,0.16,-0.03,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,IMFA,,,,,,,2026-04-20,36.62,18.93,11.72,18.07,0.29,0.26,0.25,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,INFOBEAN,,,,,,,2026-04-20,35.69,15.36,28.51,5.05,0.35,-0.15,0.5,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,GMDCLTD,,,,,,,2026-04-20,34.95,21.95,21.2,21.64,0.3,0.21,0.16,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SAKAR,,,,,,,2026-04-20,34.44,21.74,7.54,4.46,0.18,0.63,0.66,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,KMEW,,,,,,,2026-04-20,34.42,20.61,22.14,NaN,0.11,-0.08,0.44,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,APEX,,,,,,,2026-04-20,33.43,11.5,3.33,-1.36,0.48,0.78,1.16,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,FORCEMOT,,,,,,,2026-04-20,33.42,36.73,44.39,30.77,0.06,0.09,0.36,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SMLMAH,,,,,,,2026-04-20,33.25,44.86,47.65,19.44,0.13,0.02,0.39,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,MIRCELECTR,,,,,,,2026-04-20,32.63,12.23,12.96,3.88,0.33,0.0,0.24,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,APARINDS,,,,,,,2026-04-20,31.76,10.5,-3.58,-2.42,0.31,0.57,0.41,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,AGIIL,,,,,,,2026-04-20,31.6,20.26,17.09,39.02,0.23,0.29,0.36,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,KIRLOSENG,,,,,,,2026-04-20,30.75,28.29,6.09,-4.82,0.12,0.43,0.86,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,AXISCADES,,,,,,,2026-04-20,30.6,12.74,18.33,46.24,0.41,0.37,0.16,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SOUTHWEST,,,,,,,2026-04-20,30.6,15.61,7.38,1.11,0.37,0.41,0.94,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,ACUTAAS,,,,,,,2026-04-20,30.25,19.56,11.5,17.41,0.11,0.43,0.61,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SHARDACROP,,,,,,,2026-04-20,30.09,16.07,2.67,9.07,0.12,0.36,0.36,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,BHARATSE,,,,,,,2026-04-20,29.88,NaN,NaN,NaN,0.12,0.11,-0.12,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,LUMAXIND,,,,,,,2026-04-20,29.85,23.28,30.83,23.57,0.13,0.01,0.15,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,THANGAMAYL,,,,,,,2026-04-20,28.87,23.71,22.09,-2.32,0.2,0.1,1.03,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,NDLVENTURE,,,,,,,2026-04-20,28.28,8.99,-0.62,-4.77,0.17,0.48,0.59,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SANSERA,,,,,,,2026-04-20,27.44,17.53,9.54,-1.69,0.12,0.25,0.6,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,GVPIL,,,,,,,2026-04-20,27.13,15.9,-1.03,-3.1,0.12,0.63,0.55,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,HARDWYN,,,,,,,2026-04-20,26.9,8.88,2.22,-11.11,0.4,0.41,0.84,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,BLISSGVS,,,,,,,2026-04-20,26.86,14.22,0.25,4.09,0.26,0.56,0.64,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,CARRARO,,,,,,,2026-04-20,26.8,4.91,1.13,NaN,0.31,0.1,0.25,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,NGLFINE,,,,,,,2026-04-20,26.74,23.16,-2.18,-5.26,0.06,0.6,0.54,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,RISHABH,,,,,,,2026-04-20,26.65,16.24,4.33,1.32,0.19,0.35,0.28,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SYRMA,,,,,,,2026-04-20,26.4,13.77,5.61,22.95,0.32,0.37,0.16,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,GLOBAL,,,,,,,2026-04-20,26.34,21.53,6.08,-3.4,0.01,0.21,0.62,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SMSPHARMA,,,,,,,2026-04-20,25.39,18.76,11.28,-2.8,0.14,0.23,0.49,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,VEDL,,,,,,,2026-04-20,25.13,13.27,11.88,-0.17,0.13,0.21,0.61,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,TFCILTD,,,,,,,2026-04-20,25.12,25.76,21.12,33.64,0.11,0.17,-0.01,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,AVANTIFEED,,,,,,,2026-04-20,24.95,13.62,5.84,2.28,0.24,0.85,1.25,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SHRIPISTON,,,,,,,2026-04-20,24.87,12.41,12.91,8.0,0.23,0.19,0.35,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,ANANDRATHI,,,,,,,2026-04-20,24.31,14.99,16.38,12.37,0.19,0.16,0.25,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,DATAPATTNS,,,,,,,2026-04-20,23.81,18.48,4.69,4.08,0.12,0.34,0.28,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,NARMADA,,,,,,,2026-04-20,22.78,19.94,7.66,11.23,0.1,0.27,0.35,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,ADANIPOWER,,,,,,,2026-04-20,22.52,12.08,10.16,6.73,0.3,0.4,0.3,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,MANINDS,,,,,,,2026-04-20,22.36,9.92,0.6,2.19,0.35,0.56,0.43,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,RICOAUTO,,,,,,,2026-04-20,22.08,12.93,12.88,-3.19,0.1,-0.1,0.31,,,,,,,,,,,,,,,,,,
2026-04-20T23:36:05.988,SJS,,,,,,,2026-04-20,22.02,15.63,15.02,14.76,0.07,-0.02,0.1,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,SWANDEF,,,,,,,2026-04-17,19314.3,21838.7,4816.5,-6.34,-0.21,2.63,824.87,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,WAAREEINDO,,,,,,,2026-04-17,3495.81,2739.79,3929.0,2273.94,0.63,0.14,1.83,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,CUPID,,,,,,,2026-04-17,167.27,105.53,116.76,52.94,0.35,0.2,1.09,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,BGRENERGY,,,,,,,2026-04-17,81.01,65.57,54.01,124.28,0.15,0.06,0.05,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,QPOWER,,,,,,,2026-04-17,67.28,28.06,NaN,NaN,0.55,0.77,0.21,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,MTARTECH,,,,,,,2026-04-17,66.16,36.13,15.8,3.64,0.43,0.82,1.58,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,PFOCUS,,,,,,,2026-04-17,62.49,36.76,23.4,6.08,0.34,0.42,1.05,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,STLTECH,,,,,,,2026-04-17,56.31,32.76,-2.77,0.32,0.41,1.84,1.25,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,VENUSREM,,,,,,,2026-04-17,55.17,43.78,32.22,11.49,0.16,0.47,1.26,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,SIGMAADV,,,,,,,2026-04-17,55.09,31.38,26.61,32.94,0.35,0.05,0.24,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,LUMAXTECH,,,,,,,2026-04-17,53.65,35.85,33.66,26.7,0.25,0.19,0.54,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,SALSTEEL,,,,,,,2026-04-17,52.41,28.04,21.92,2.67,0.34,0.39,1.06,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,ROSSTECH,,,,,,,2026-04-17,52.36,29.73,9.39,NaN,0.41,0.64,0.38,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,JAYNECOIND,,,,,,,2026-04-17,47.59,24.47,30.78,13.32,0.35,0.09,0.37,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,BHAGYANGR,,,,,,,2026-04-17,47.42,21.23,22.74,0.84,0.47,0.24,1.11,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,GVT&D,,,,,,,2026-04-17,46.87,34.26,11.54,19.84,0.15,0.52,0.37,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,NATIONALUM,,,,,,,2026-04-17,45.98,25.17,20.42,1.72,0.13,0.25,0.96,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,HINDCOPPER,,,,,,,2026-04-17,44.3,29.01,34.2,4.63,0.15,0.04,0.65,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,PRECWIRE,,,,,,,2026-04-17,44.06,21.18,8.45,5.89,0.33,0.63,0.74,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,GAYAPROJ,,,,,,,2026-04-17,43.5,23.37,-1.32,-1.45,0.72,1.22,2.14,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,BAJAJCON,,,,,,,2026-04-17,42.81,24.94,11.47,4.96,0.41,0.69,0.78,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,SILVERIETF,,,,,,,2026-04-17,40.36,38.97,44.59,19.01,-0.03,-0.02,0.53,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,SILVER1,,,,,,,2026-04-17,40.3,38.74,44.99,17.77,-0.03,-0.03,0.57,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,SILVERADD,,,,,,,2026-04-17,40.27,38.86,44.97,18.11,-0.03,-0.03,0.56,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,SILVERAG,,,,,,,2026-04-17,40.2,39.03,44.71,18.03,-0.03,-0.03,0.56,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,SILVERBEES,,,,,,,2026-04-17,40.09,38.76,44.29,18.26,-0.03,-0.02,0.55,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,KESORAMIND,,,,,,,2026-04-17,40.05,-2.67,5.58,-11.53,0.34,0.08,1.04,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,SILVER,,,,,,,2026-04-17,40.02,38.89,44.74,18.41,-0.03,-0.02,0.55,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,TATSILV,,,,,,,2026-04-17,40.02,38.84,44.49,19.58,-0.03,-0.02,0.51,,,,,,,,,,,,,,,,,,
2026-04-17T17:34:35.596,SBISILVER,,,,,,,2026-04-17,39.93,38.57,44.51,18.23,-0.03,-0.02,0.55,,,,,,,,,,,,,,,,,,
