Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-05-06T22:43:35.671,NLCINDIA,,,,power & utilities,power generation and supply,,2026-05-06,,,,,,,,322.3,1.85,309.73,311.45,313.75,335.12,1.01,15.44,15.92,71.67,37.59,2.72,16.6,0.14,0.32,297.86,281.28,9.35
2026-05-06T22:43:35.671,NYKAA,,,,i.t,trading,,2026-05-06,,,,,,,,272.35,0.87,264.6,260.75,267.64,279.42,0.73,309.49,551.02,62.8,21.78,1.76,13.26,0.0,0.2,259.74,252.18,9.28
2026-05-06T22:43:35.671,ZYDUSWELL,,,,fmcg,food - processing - indian,,2026-05-06,,,,,,,,508.05,0.84,491.52,486.3,501.14,518.42,0.1,-101.61,11.4,61.65,41.36,1.38,10.66,-0.03,0.22,475.69,455.32,9.25
2026-05-06T22:43:35.671,HONASA,,,,services,trading,,2026-05-06,,,,,,,,345.15,1.08,330.6,331.0,350.54,337.06,0.41,56.03,71.28,64.45,38.84,-1.54,20.59,0.14,0.17,323.37,310.88,9.2
2026-05-06T22:43:35.671,HSCL,,,,chemicals,chemicals,,2026-05-06,,,,,,,,635.15,3.33,588.25,570.05,583.41,712.75,2.68,39.9,40.76,89.2,41.2,8.87,41.72,0.23,0.3,562.16,526.72,9.17
2026-05-06T22:43:35.671,NEULANDLAB,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-05-06,,,,,,,,17032.0,5.11,15885.8,14464.0,15421.32,19448.02,2.29,134.66,116.07,74.9,32.85,10.44,10.7,-0.09,0.22,15565.14,14658.99,8.83
2026-05-06T22:43:35.671,JBCHEPHARM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-06,,,,,,,,2141.5,2.24,2058.0,2028.7,2010.65,2337.78,1.23,42.39,43.39,68.32,21.19,6.51,26.75,0.15,0.21,2044.86,2001.89,8.28
2026-05-06T22:43:35.671,AMBER,,,,consumer discretionary,air-conditioners,,2026-05-06,,,,,,,,8661.5,5.58,7987.0,7838.0,8213.53,9333.46,1.88,-279.4,171.38,73.03,30.32,5.45,5.1,0.0,0.13,8048.38,7657.04,8.27
2026-05-06T22:43:35.671,IFCI,,,,financials,finance - term-lending institutions,,2026-05-06,,,,,,,,61.09,4.52,57.61,57.61,60.08,62.6,2.31,305.45,87.24,59.27,19.12,1.68,10.84,-0.02,0.11,56.18,54.25,8.19
2026-05-06T22:43:35.671,ANGELONE,,,,financials,finance & investments,,2026-05-06,,,,,,,,316.85,0.78,304.39,303.7,328.62,299.19,0.48,22.5,4.55,65.42,28.67,-3.58,46.01,0.14,0.15,296.56,283.09,8.09
2026-05-06T22:43:35.671,MANAPPURAM,,,,financials,finance & investments,,2026-05-06,,,,,,,,309.95,0.88,299.98,290.2,295.27,331.96,0.95,16.24,26.19,72.76,28.04,4.97,8.38,0.07,0.12,290.57,279.54,7.62
2026-05-06T22:43:35.671,NATCOPHARM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-06,,,,,,,,1150.1,2.23,1106.71,1080.05,1097.86,1228.45,0.94,33.99,12.94,69.09,31.21,4.76,42.65,0.27,0.27,1082.81,1052.05,7.36
2026-05-06T22:43:35.671,TORNTPHARM,,,,healthcare,pharmaceuticals - indian - formulations,,2026-05-06,,,,,,,,4358.3,1.95,4188.52,4146.1,4143.69,4680.21,0.85,58.05,63.61,62.44,15.65,5.18,22.2,0.11,0.15,4157.18,4084.84,7.25
2026-05-06T22:43:35.671,STARHEALTH,,,,financials,finance & investments,,2026-05-06,,,,,,,,520.8,0.67,503.82,514.1,521.4,519.9,0.38,68.89,54.63,65.11,32.34,-0.12,13.99,-0.02,0.13,485.87,463.67,7.18
2026-05-06T22:43:35.671,KPIL,,,,realty,transmisson line towers / equipment,,2026-05-06,,,,,,,,1280.3,1.56,1212.85,1230.1,1277.48,1284.53,0.8,35.92,25.78,62.79,30.68,0.22,2.89,-0.07,-0.03,1196.1,1140.45,7.04
2026-05-06T22:43:35.671,BAJAJ-AUTO,,,,auto,automobiles - scooters and 3 - wheelers,,2026-05-06,,,,,,,,10319.0,2.72,9938.18,9355.0,9826.57,11057.65,1.05,26.19,31.56,67.65,21.76,5.01,19.63,0.07,0.16,9729.17,9357.8,6.79
2026-05-06T22:43:35.671,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-05-06,,,,,,,,1486.1,0.56,1438.84,1436.1,1458.11,1528.09,1.19,64.39,68.7,81.56,48.59,1.92,27.43,0.08,0.26,1422.98,1379.55,6.4
2026-05-06T22:43:35.671,M&MFIN,,,,financials,finance & investments,,2026-05-06,,,,,,,,327.35,7.13,303.11,297.7,302.11,365.21,2.01,12.12,14.69,58.27,20.81,8.36,19.75,-0.05,0.19,297.06,275.74,6.3
2026-05-06T22:43:35.671,CANFINHOME,,,,financials,finance - housing,,2026-05-06,,,,,,,,903.3,3.3,859.56,850.1,884.38,931.67,1.05,8.7,10.72,58.16,13.85,2.14,15.45,-0.04,0.15,838.24,796.15,6.25
2026-05-06T22:43:35.671,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-06,,,,,,,,1484.0,3.91,1397.58,1367.0,1408.46,1597.31,1.46,23.68,23.79,71.12,18.88,5.36,36.65,0.18,0.32,1396.89,1337.26,6.15
2026-05-06T22:43:35.671,MOTILALOFS,,,,financials,finance & investments,,2026-05-06,,,,,,,,881.7,4.5,833.05,770.05,819.54,974.94,2.02,-59.74,27.08,70.98,24.99,7.58,-2.0,-0.2,-0.09,814.9,783.1,6.12
2026-05-06T22:43:35.671,PTCIL,,,,industrials,castings & forgings,,2026-05-06,,,,,,,,17221.0,4.63,16121.0,15670.0,15826.8,19312.3,1.58,351.45,372.46,63.14,14.53,8.81,9.7,-0.09,0.22,16174.69,15568.96,6.03
2026-05-06T22:43:35.671,JSWSTEEL,,,,metals & mining,steel - large,,2026-05-06,,,,,,,,1273.3,1.67,1227.94,1245.8,1277.84,1266.49,0.51,36.34,41.04,59.84,18.72,-0.36,11.17,-0.02,0.14,1217.15,1180.34,5.6
2026-05-06T22:43:35.671,WOCKPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-06,,,,,,,,1716.9,11.7,1527.43,1382.0,1444.24,2125.9,17.01,41.96,117.15,80.1,34.47,18.88,15.07,0.12,0.1,1510.16,1416.21,5.59
2026-05-06T22:43:35.671,DCMSHRIRAM,,,,miscellaneous,diversified - mega,,2026-05-06,,,,,,,,1301.8,4.55,1211.67,1162.5,1206.58,1444.63,3.27,20.47,27.81,71.77,31.0,7.89,11.37,-0.06,-0.01,1185.94,1122.24,5.36
2026-05-06T22:43:35.671,YESBANK,,,,bank,banks - private sector,,2026-05-06,,,,,,,,22.13,8.06,20.39,19.76,20.23,24.98,3.61,16.27,18.45,73.96,26.93,9.41,4.6,-0.11,0.12,20.6,19.52,5.17
2026-05-06T22:43:35.671,GLAND,,,,healthcare,pharmaceuticals - indian - formulations,,2026-05-06,,,,,,,,1811.5,2.15,1746.16,1728.4,1758.74,1890.64,3.77,28.54,34.49,57.33,17.45,3.0,-8.58,-0.15,-0.11,1696.05,1622.97,5.13
2026-05-06T22:43:35.671,JSWENERGY,,,,power & utilities,power generation and supply,,2026-05-06,,,,,,,,567.9,1.06,550.07,549.3,566.58,569.88,0.53,58.91,43.06,63.88,16.53,0.23,5.97,-0.02,0.03,535.97,515.57,4.94
2026-05-06T22:43:35.671,LUPIN,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-06,,,,,,,,2442.9,4.25,2303.39,2277.7,2297.86,2660.46,2.7,23.73,23.03,68.53,9.8,6.31,23.32,0.13,0.2,2320.48,2244.77,4.86
2026-05-06T22:43:35.671,NSLNISP,,,,metals & mining,steel - large,,2026-05-06,,,,,,,,43.03,1.13,41.65,41.23,42.71,43.51,0.53,-12.96,-15.47,63.89,27.26,0.74,-8.45,-0.13,0.05,40.62,39.12,4.78
2026-05-06T22:43:35.671,CGCL,,,,financials,finance & investments,,2026-05-06,,,,,,,,200.52,2.91,191.47,181.88,187.46,220.12,2.3,17.05,19.29,71.54,28.23,6.97,6.36,-0.09,0.02,186.19,179.83,4.78
2026-05-06T22:43:35.671,LINDEINDIA,,,,chemicals,chemicals,,2026-05-06,,,,,,,,7574.5,1.07,7309.82,7222.0,7193.69,8145.71,1.21,83.53,108.35,65.7,19.32,5.29,20.87,0.16,0.15,7155.26,6943.33,4.33
2026-05-06T22:43:35.671,FACT,,,,chemicals,fertilizers,,2026-05-06,,,,,,,,915.0,1.25,882.49,888.25,913.28,917.58,0.16,-217.86,2101.63,61.79,29.67,0.19,3.27,-0.07,-0.08,861.8,829.35,4.13
2026-05-06T22:43:35.671,AARTIIND,,,,chemicals,chemicals,,2026-05-06,,,,,,,,497.85,2.02,472.36,475.55,491.51,507.37,2.06,32.84,42.21,65.03,23.37,1.29,31.35,0.18,0.25,456.1,433.13,4.1
2026-05-06T22:43:35.671,LTFOODS,,,,fmcg,food - processing - indian,,2026-05-06,,,,,,,,428.8,0.75,413.07,421.5,427.35,430.97,0.09,23.66,22.73,60.38,23.9,0.34,6.98,-0.05,-0.07,408.42,394.68,3.96
2026-05-06T22:43:35.671,ELGIEQUIP,,,,industrials,compressors / drilling equipment,,2026-05-06,,,,,,,,548.5,1.06,529.2,540.0,560.65,530.27,0.31,45.56,42.4,58.24,27.96,-2.17,13.9,0.02,0.05,517.78,496.24,3.85
2026-05-06T22:43:35.671,BIOCON,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-06,,,,,,,,380.6,3.35,363.63,354.25,353.75,420.87,1.75,88.1,75.46,62.67,22.71,7.59,10.1,-0.07,0.01,360.19,348.78,3.83
2026-05-06T22:43:35.671,VIJAYA,,,,healthcare,healthcare,,2026-05-06,,,,,,,,1190.4,1.26,1139.54,1090.0,1125.43,1287.86,2.8,70.86,75.6,85.75,38.22,5.77,18.63,0.08,0.09,1113.47,1065.37,3.81
2026-05-06T22:43:35.671,ANANTRAJ,,,,realty,construction,,2026-05-06,,,,,,,,556.65,6.96,514.6,481.2,501.85,638.84,2.43,33.61,34.02,65.15,18.07,10.92,-20.31,-0.21,-0.01,507.31,473.35,3.78
2026-05-06T22:43:35.671,CHOLAFIN,,,,financials,finance & investments,,2026-05-06,,,,,,,,1711.9,3.29,1645.32,1472.3,1585.26,1901.86,1.22,22.14,26.76,67.27,15.25,7.99,6.67,-0.08,0.09,1590.33,1511.25,3.67
2026-05-06T22:43:35.671,PHOENIXLTD,,,,realty,construction,,2026-05-06,,,,,,,,1839.1,2.52,1747.05,1726.9,1812.16,1879.52,0.72,40.76,52.42,64.77,20.21,1.49,17.65,-0.03,0.19,1727.14,1649.07,3.5
2026-05-06T22:43:35.671,INDUSINDBK,,,,bank,banks - private sector,,2026-05-06,,,,,,,,946.75,3.96,899.59,891.0,895.24,1024.02,0.77,31.02,79.82,67.63,23.93,5.75,27.45,0.09,0.16,889.43,849.44,3.5
2026-05-06T22:43:35.671,MARUTI,,,,auto,automobiles - passenger cars,,2026-05-06,,,,,,,,13722.0,2.2,13111.42,12970.0,13210.85,14488.72,0.77,29.48,28.76,57.25,17.34,3.87,-14.05,-0.19,-0.06,12939.38,12392.42,3.49
2026-05-06T22:43:35.671,BEML,,,,aerospace & defence,engineering,,2026-05-06,,,,,,,,1897.9,1.59,1829.17,1770.4,1864.01,1948.74,1.18,-85.34,31.34,69.45,29.02,1.82,-12.09,-0.2,-0.1,1781.05,1705.41,3.36
2026-05-06T22:43:35.671,MMTC,,,,services,trading,,2026-05-06,,,,,,,,66.53,0.85,63.84,63.74,66.61,66.42,0.22,53.65,37.48,60.35,25.82,-0.11,3.06,-0.1,0.02,62.11,59.01,3.27
2026-05-06T22:43:35.671,PFC,,,,financials,finance - term-lending institutions,,2026-05-06,,,,,,,,463.9,1.53,445.51,444.0,471.57,452.4,0.58,6.08,5.98,59.42,18.17,-1.63,12.89,0.06,0.1,437.33,418.35,3.2
2026-05-06T22:43:35.671,AJANTPHARM,,,,healthcare,pharmaceuticals - indian - formulations,,2026-05-06,,,,,,,,3096.3,6.86,2866.4,2760.0,2768.6,3587.85,6.43,36.26,34.28,70.03,14.22,11.84,29.15,0.12,0.11,2892.5,2758.35,3.11
2026-05-06T22:43:35.671,LALPATHLAB,,,,healthcare,healthcare,,2026-05-06,,,,,,,,1586.2,3.22,1506.46,1363.0,1437.47,1809.29,1.95,50.45,32.55,68.29,28.37,10.35,0.13,-0.1,-0.11,1433.02,1346.93,3.09
2026-05-06T22:43:35.671,IPCALAB,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-06,,,,,,,,1564.4,1.47,1511.16,1513.6,1497.12,1665.32,1.1,30.41,42.99,63.22,25.21,4.49,17.93,0.1,0.09,1472.88,1420.85,2.88
2026-05-06T22:43:35.671,M&M,,,,auto,automobiles - passenger cars,,2026-05-06,,,,,,,,3300.8,2.8,3178.63,3047.0,3101.29,3600.07,1.77,19.76,20.97,58.8,13.04,6.43,-4.68,-0.14,-0.06,3098.57,2961.8,2.74
2026-05-04T14:39:50.003,WAAREEINDO,,,,,,,2026-05-04,2637.18,2536.09,4360.39,3608.08,0.15,-0.06,0.42,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,CUPID,,,,,,,2026-05-04,165.45,118.41,110.21,54.24,0.52,0.59,1.66,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,MTARTECH,,,,,,,2026-05-04,81.46,36.98,16.4,8.72,0.79,1.29,1.78,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,STLTECH,,,,,,,2026-05-04,79.31,24.29,0.96,0.85,0.76,1.99,1.59,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SIGMAADV,,,,,,,2026-05-04,73.35,36.7,25.58,42.49,1.03,0.75,0.62,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,BHAGYANGR,,,,,,,2026-05-04,63.74,20.27,25.11,5.03,1.02,0.58,1.31,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,QPOWER,,,,,,,2026-05-04,62.55,26.4,NaN,NaN,0.68,1.27,0.37,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,JAYNECOIND,,,,,,,2026-05-04,51.47,27.78,23.15,19.98,0.6,0.53,0.45,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,PRECWIRE,,,,,,,2026-05-04,49.07,24.37,13.43,2.78,0.47,0.73,1.04,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,PFOCUS,,,,,,,2026-05-04,48.07,54.09,21.49,6.59,-0.07,0.39,0.7,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,VENUSREM,,,,,,,2026-05-04,45.74,38.98,35.46,7.45,0.19,0.3,1.22,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,GVT&D,,,,,,,2026-05-04,44.57,27.19,15.83,15.23,0.24,0.55,0.58,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,ROSSTECH,,,,,,,2026-05-04,43.71,29.13,13.77,NaN,0.45,0.46,0.5,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,KMEW,,,,,,,2026-05-04,43.34,20.48,21.8,NaN,0.37,0.18,0.69,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,KESORAMIND,,,,,,,2026-05-04,42.4,6.38,7.37,-10.93,0.31,0.09,1.03,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,TDPOWERSYS,,,,,,,2026-05-04,42.24,26.37,15.68,14.53,0.37,0.78,0.8,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,LUMAXTECH,,,,,,,2026-05-04,40.05,36.69,34.67,27.33,0.02,0.17,0.36,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,GVPIL,,,,,,,2026-05-04,38.09,10.41,-1.43,-3.41,0.65,1.22,1.07,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,NETWEB,,,,,,,2026-05-04,38.05,21.24,14.27,13.31,0.27,0.26,0.01,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,BAJAJCON,,,,,,,2026-05-04,37.41,25.56,18.1,5.93,0.31,0.41,0.7,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,AGIIL,,,,,,,2026-05-04,36.95,11.98,13.65,38.59,0.46,0.6,0.55,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,NATIONALUM,,,,,,,2026-05-04,36.81,26.62,26.89,1.78,0.06,0.0,0.71,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SBC,,,,,,,2026-05-04,34.63,33.0,20.55,7.45,0.12,0.17,0.42,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,ACUTAAS,,,,,,,2026-05-04,34.38,28.44,20.93,27.57,0.02,0.41,0.51,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,HINDCOPPER,,,,,,,2026-05-04,34.32,22.81,41.16,4.3,0.18,-0.16,0.54,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,BHARATSE,,,,,,,2026-05-04,33.78,NaN,NaN,NaN,0.36,0.33,-0.15,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,AXISCADES,,,,,,,2026-05-04,33.53,11.98,11.85,39.29,0.36,0.76,0.46,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,TATSILV,,,,,,,2026-05-04,33.47,30.93,66.44,12.55,0.06,-0.3,0.64,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SILVERIETF,,,,,,,2026-05-04,33.44,30.96,68.47,12.21,0.06,-0.31,0.66,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SILVERADD,,,,,,,2026-05-04,33.4,30.96,69.25,12.17,0.06,-0.32,0.66,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SILVER,,,,,,,2026-05-04,33.35,30.83,68.65,12.04,0.07,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,AXISILVER,,,,,,,2026-05-04,33.28,30.57,68.47,12.0,0.07,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SILVER1,,,,,,,2026-05-04,33.28,31.6,66.7,12.12,0.05,-0.3,0.66,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SILVERBEES,,,,,,,2026-05-04,33.27,30.89,67.7,12.12,0.06,-0.31,0.66,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SILVERCASE,,,,,,,2026-05-04,33.25,NaN,NaN,NaN,0.06,-0.32,0.66,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,HDFCSILVER,,,,,,,2026-05-04,33.2,30.92,68.55,12.04,0.06,-0.32,0.66,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SILVERAG,,,,,,,2026-05-04,33.16,31.15,68.35,12.2,0.06,-0.32,0.65,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SBISILVER,,,,,,,2026-05-04,33.14,30.88,68.07,11.93,0.06,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SILVERBETA,,,,,,,2026-05-04,33.14,31.21,67.93,11.77,0.06,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,MCX,,,,,,,2026-05-04,31.72,25.67,32.26,11.31,0.22,0.12,0.57,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,KIRLOSENG,,,,,,,2026-05-04,30.92,18.13,6.54,-3.45,0.29,0.54,0.83,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,GMDCLTD,,,,,,,2026-05-04,29.28,23.22,18.48,16.81,0.27,0.29,0.25,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,HARDWYN,,,,,,,2026-05-04,29.1,15.71,-0.77,-10.19,0.36,0.73,0.92,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,BLISSGVS,,,,,,,2026-05-04,28.93,17.32,2.18,2.87,0.27,0.63,0.81,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,IMFA,,,,,,,2026-05-04,28.78,18.92,13.2,14.21,0.19,0.17,0.3,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SANSERA,,,,,,,2026-05-04,28.62,15.87,8.26,0.03,0.2,0.49,0.68,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SAKAR,,,,,,,2026-05-04,28.44,23.33,7.28,3.7,0.3,0.71,0.81,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,MIRCELECTR,,,,,,,2026-05-04,28.43,20.71,11.42,9.22,0.29,0.09,0.14,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,INFOBEAN,,,,,,,2026-05-04,27.28,12.53,31.51,11.74,0.42,-0.21,0.22,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,APARINDS,,,,,,,2026-05-04,26.88,14.37,-4.28,-1.57,0.26,0.68,0.38,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,APEX,,,,,,,2026-05-04,26.58,14.01,7.16,-1.36,0.26,0.5,0.92,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SILVERTUC,,,,,,,2026-05-04,26.34,13.78,25.0,0.18,0.52,0.16,1.21,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SOUTHWEST,,,,,,,2026-05-04,26.33,21.04,11.0,3.86,0.16,0.3,0.74,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,ADANIPOWER,,,,,,,2026-05-04,25.89,10.27,6.45,9.67,0.52,0.7,0.4,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,KRISHANA,,,,,,,2026-05-04,25.6,18.48,30.03,34.96,0.29,0.25,0.17,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SCHNEIDER,,,,,,,2026-05-04,25.5,4.94,-0.47,2.58,0.54,0.87,0.51,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SYRMA,,,,,,,2026-05-04,23.04,14.65,10.9,20.13,0.3,0.39,0.33,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,ANANDRATHI,,,,,,,2026-05-04,22.54,16.12,12.64,14.61,0.19,0.25,0.12,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,THANGAMAYL,,,,,,,2026-05-04,22.41,20.17,25.5,-1.79,0.16,0.11,0.96,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,FORCEMOT,,,,,,,2026-05-04,22.36,27.54,41.65,34.63,-0.01,0.02,0.19,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,TFCILTD,,,,,,,2026-05-04,22.29,25.89,25.49,34.43,0.21,0.2,0.09,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,MBAPL,,,,,,,2026-05-04,22.18,12.7,10.75,18.32,0.17,0.34,0.32,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,DATAPATTNS,,,,,,,2026-05-04,21.59,15.91,3.67,4.67,0.35,0.57,0.46,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,LUMAXIND,,,,,,,2026-05-04,21.45,20.36,24.63,23.76,0.08,0.07,0.02,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SJS,,,,,,,2026-05-04,21.26,16.45,16.93,9.55,0.2,0.12,0.25,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,RISHABH,,,,,,,2026-05-04,20.95,11.3,4.28,3.65,0.43,0.44,0.28,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,GOKULAGRO,,,,,,,2026-05-04,20.93,9.32,0.17,6.04,0.31,0.51,0.41,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,DEEDEV,,,,,,,2026-05-04,20.88,0.21,-9.03,0.79,0.63,1.33,0.69,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,GALLANTT,,,,,,,2026-05-04,20.79,11.56,13.64,11.65,0.58,0.65,0.68,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SHRIPISTON,,,,,,,2026-05-04,20.6,13.93,9.94,7.82,0.18,0.32,0.31,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,CCL,,,,,,,2026-05-04,19.73,16.16,11.37,8.06,0.12,0.25,0.37,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,WHEELS,,,,,,,2026-05-04,19.42,13.97,1.76,6.17,0.25,0.69,0.33,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,CUMMINSIND,,,,,,,2026-05-04,19.27,12.17,9.42,6.5,0.18,0.32,0.23,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,MANINDS,,,,,,,2026-05-04,19.25,2.65,0.99,7.3,0.64,0.62,0.29,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,LAURUSLABS,,,,,,,2026-05-04,19.09,14.46,17.2,23.38,0.18,0.17,0.24,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,DYNAMATECH,,,,,,,2026-05-04,18.9,8.72,3.48,1.05,0.28,0.41,0.47,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SHARDACROP,,,,,,,2026-05-04,18.38,10.1,9.42,14.01,0.19,0.19,0.1,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,RICOAUTO,,,,,,,2026-05-04,18.23,11.7,11.17,-2.47,0.14,-0.04,0.33,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,SEAMECLTD,,,,,,,2026-05-04,18.21,13.43,4.7,-8.21,0.13,0.32,0.84,,,,,,,,,,,,,,,,,,
2026-05-04T14:39:50.003,DBOL,,,,,,,2026-05-04,17.8,16.27,0.39,-9.58,0.12,0.31,0.68,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,WAAREEINDO,,,,,,,2026-04-28,3025.75,3184.79,3735.25,3139.37,0.07,0.06,0.75,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,CUPID,,,,,,,2026-04-28,142.61,122.06,113.04,55.49,0.38,0.36,1.22,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,MTARTECH,,,,,,,2026-04-28,65.75,41.99,13.21,5.77,0.5,1.16,1.48,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,BGRENERGY,,,,,,,2026-04-28,61.84,51.68,47.08,196.48,0.19,-0.09,-0.3,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,BHAGYANGR,,,,,,,2026-04-28,60.66,24.33,23.0,-0.1,0.88,0.68,1.73,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,QPOWER,,,,,,,2026-04-28,58.48,31.43,NaN,NaN,0.66,1.09,0.4,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,STLTECH,,,,,,,2026-04-28,53.2,28.25,-2.84,-0.54,0.58,2.04,1.43,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SALSTEEL,,,,,,,2026-04-28,52.3,23.85,22.41,9.38,0.61,0.46,0.72,,,,,,,,,,,,,,,,,,
