Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-07-08T06:42:49.231,MPHASIS,2374.6,2.92,2267.33,2121.1,2189.85,2651.73,2.07,22.21,24.28,60.57,i.t,computers - software - large,16.63,8.44,-16.99,-0.22,-0.15,2219.74,2132.0,-3.54,2026-07-08
2026-07-08T06:42:49.231,CHOLAHLDNG,1699.3,0.86,1651.3,1652.7,1654.83,1766.01,0.39,11.61,13.07,66.55,financials,finance & investments,24.93,2.69,-9.67,-0.16,-0.12,1613.6,1559.93,-3.81,2026-07-08
2026-07-08T06:42:49.231,COFORGE,1516.2,2.31,1452.26,1362.2,1443.57,1625.15,0.83,20.79,32.7,60.12,i.t,computers - software - large,14.71,5.03,-20.71,-0.15,-0.16,1412.49,1341.42,-4.08,2026-07-08
2026-07-08T06:42:49.231,ITCHOTELS,186.79,1.63,179.89,176.5,179.58,197.61,1.54,30.72,47.53,74.37,services,hotels,42.77,4.02,-9.63,-0.13,-0.17,176.39,169.78,-4.1,2026-07-08
2026-07-08T06:42:49.231,PGEL,578.6,1.44,558.26,533.6,564.0,600.5,1.61,63.72,83.73,67.26,consumer discretionary,electronics - components,29.05,2.59,1.22,-0.12,-0.05,543.78,533.56,-4.18,2026-07-08
2026-07-08T06:42:49.231,ECLERX,1501.5,0.21,1452.36,1328.2,1353.99,1722.76,0.48,18.34,11.51,57.75,i.t,computers - software - medium / small,15.55,10.89,-38.85,-0.41,-0.29,1374.69,1295.38,-4.25,2026-07-08
2026-07-08T06:42:49.231,JMFINANCIL,131.15,-0.76,126.91,122.9,125.59,139.49,0.53,18.95,10.43,57.07,financials,finance & investments,13.65,4.43,-11.4,-0.19,-0.26,123.52,118.38,-4.37,2026-07-08
2026-07-08T06:42:49.231,LODHA,1102.55,0.61,1064.48,954.3,983.15,1281.65,0.96,27.32,32.11,78.0,realty,construction,30.99,12.14,-0.09,-0.07,-0.1,1032.75,985.46,-4.41,2026-07-08
2026-07-08T06:42:49.231,DALBHARAT,1788.8,0.91,1725.68,1685.1,1703.25,1917.13,0.64,21.61,29.46,59.7,building materials,cement - south india,19.52,5.02,-9.78,-0.23,-0.23,1704.3,1646.13,-4.7,2026-07-08
2026-07-08T06:42:49.231,CDSL,1360.0,0.1,1315.85,1305.7,1348.35,1377.48,0.55,88.54,62.3,64.53,financials,miscellaneous,26.6,0.86,-12.25,-0.15,-0.18,1306.2,1269.35,-4.84,2026-07-08
2026-07-08T06:42:49.231,NAUKRI,1159.45,13.1,1008.42,974.6,992.37,1410.08,6.59,33.2,51.78,75.4,i.t,miscellaneous,15.81,16.84,-15.76,-0.22,-0.16,1057.98,989.58,-5.15,2026-07-08
2026-07-08T06:42:49.231,JIOFIN,243.07,1.28,234.66,236.5,238.02,250.64,1.67,141.32,98.81,56.64,financials,finance & investments,11.76,2.12,-18.94,-0.26,-0.24,235.22,231.51,-5.8,2026-07-08
2026-07-08T06:42:49.231,BLUEJET,579.15,3.06,544.88,513.1,541.68,635.35,3.28,39.03,40.5,71.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,47.3,6.92,1.76,0.0,-0.14,528.06,496.9,-6.73,2026-07-08
2026-07-08T06:42:49.231,JYOTICNC,777.6,0.91,733.48,745.75,781.19,772.22,0.8,48.84,52.65,64.43,industrials,engineering,36.55,-0.46,-19.04,-0.28,-0.19,715.77,689.65,-6.77,2026-07-08
2026-07-08T06:42:49.231,INTELLECT,779.95,1.38,737.99,720.3,737.87,843.07,0.89,22.46,31.21,59.57,i.t,computers - software - medium / small,16.44,5.7,-28.89,-0.25,-0.22,716.94,683.73,-7.33,2026-07-08
2026-07-08T06:42:49.231,JUBLFOOD,454.95,3.81,421.55,415.65,417.52,511.09,2.9,94.0,70.43,64.44,consumer discretionary,hotels,18.08,8.96,-22.74,-0.24,-0.26,424.55,404.2,-8.33,2026-07-08
2026-07-08T06:42:49.231,MAPMYINDIA,955.75,0.92,917.77,813.5,859.26,1100.48,0.81,25.75,38.99,63.71,i.t,computers - software - medium / small,21.74,11.23,-44.32,-0.48,-0.5,866.47,819.92,-10.98,2026-07-08
2026-07-08T06:42:49.231,URBANCO,138.52,3.51,130.35,127.45,131.6,148.91,1.04,-32.06,-88.23,64.03,i.t,miscellaneous,26.51,5.26,6.91,-0.04,-0.12,129.08,122.68,NaN,2026-07-08
2026-07-08T06:42:49.231,PWL,148.78,10.13,130.86,122.4,129.62,177.51,5.09,-143.06,-2125.43,77.37,services,miscellaneous,38.12,14.78,10.38,0.05,NaN,131.96,123.23,NaN,2026-07-08
2026-07-08T06:42:49.231,MEESHO,190.41,0.25,184.25,183.6,183.56,200.68,0.25,-132.23,-60.45,58.81,i.t,miscellaneous,25.13,3.73,NaN,-0.02,NaN,174.57,165.28,NaN,2026-07-08
2026-07-07T23:44:47.966,CUB,227.97,1.46,218.81,206.71,258.91,181.56,0.02,11.78,12.57,91.34,bank,banks - private sector,71.32,-11.95,8248.18,71.66,99.61,209.28,199.12,2718.39,2026-07-07
2026-07-07T23:44:47.966,ATHERENERG,1140.6,1.35,1100.34,1116.2,1068.55,1248.68,0.81,-108.84,-80.67,68.31,auto,automobiles - scooters and 3 - wheelers,47.53,6.74,67.27,0.42,0.59,1050.32,1000.6,53.64,2026-07-07
2026-07-07T23:44:47.966,HFCL,226.04,0.49,212.71,201.49,213.04,245.54,0.54,46.7,105.61,71.03,telecom,cables - telephone,47.64,6.1,229.65,2.07,1.9,203.45,189.97,43.26,2026-07-07
2026-07-07T23:44:47.966,ADANIENSOL,1651.0,1.74,1583.68,1470.0,1503.02,1872.97,1.15,72.54,85.41,71.05,power & utilities,power generation and supply,23.73,9.85,70.35,0.44,0.72,1535.54,1461.85,21.61,2026-07-07
2026-07-07T23:44:47.966,GRANULES,863.55,1.09,832.02,804.5,797.06,963.29,1.46,26.23,34.95,74.45,healthcare,pharmaceuticals - indian - bulk drugs & formln,29.29,8.34,52.09,0.29,0.47,810.96,787.06,17.92,2026-07-07
2026-07-07T23:44:47.966,FEDERALBNK,331.55,0.38,320.17,325.5,330.27,333.46,0.31,15.24,18.69,69.8,bank,banks - private sector,37.9,0.39,28.65,0.14,0.51,319.28,310.53,15.0,2026-07-07
2026-07-07T23:44:47.966,RBLBANK,375.1,1.76,358.09,354.7,366.61,387.84,1.1,23.68,25.7,59.61,bank,banks - private sector,21.16,2.32,23.33,0.08,0.21,354.0,339.43,13.1,2026-07-07
2026-07-07T23:44:47.966,SONACOMS,671.2,0.55,646.8,615.4,630.53,732.2,0.91,54.3,64.74,76.18,auto,auto ancillaries,32.52,6.45,36.61,0.27,0.4,635.71,611.89,11.04,2026-07-07
2026-07-07T23:44:47.966,TORNTPHARM,4856.7,0.71,4722.13,4574.3,4600.11,5241.59,1.15,105.49,75.34,74.17,healthcare,pharmaceuticals - indian - formulations,29.5,5.58,30.53,0.15,0.31,4667.53,4547.86,10.81,2026-07-07
2026-07-07T23:44:47.966,EMCURE,1843.5,0.46,1784.09,1798.5,1822.04,1875.7,0.48,35.89,37.63,60.43,healthcare,pharmaceuticals - indian - bulk drugs & formln,35.33,1.18,32.39,0.19,0.32,1743.29,1684.53,10.43,2026-07-07
2026-07-07T23:44:47.966,GLAND,2550.0,3.52,2414.03,2425.0,2359.16,2836.27,1.52,28.64,39.5,73.37,healthcare,pharmaceuticals - indian - formulations,43.56,8.09,43.99,0.37,0.27,2386.16,2276.19,10.42,2026-07-07
2026-07-07T23:44:47.966,STARHEALTH,589.75,1.44,570.85,572.3,584.68,597.35,0.59,78.01,61.39,70.34,financials,finance & investments,45.43,0.87,25.24,0.18,0.13,557.96,537.77,9.79,2026-07-07
2026-07-07T23:44:47.966,JBCHEPHARM,2422.0,1.34,2342.2,2267.1,2287.23,2624.15,2.71,95.35,52.81,79.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,35.09,5.89,37.37,0.21,0.38,2326.76,2262.13,9.04,2026-07-07
2026-07-07T23:44:47.966,GMRAIRPORT,114.98,1.35,111.19,110.4,112.11,119.29,1.06,99.12,667.35,71.13,miscellaneous,miscellaneous,30.09,2.56,9.49,0.0,0.23,109.73,106.44,8.59,2026-07-07
2026-07-07T23:44:47.966,IPCALAB,1793.1,0.6,1732.15,1681.7,1665.27,1984.84,0.48,33.68,38.33,76.3,healthcare,pharmaceuticals - indian - bulk drugs & formln,33.04,7.68,24.24,0.18,0.35,1688.83,1617.52,8.46,2026-07-07
2026-07-07T23:44:47.966,AUBANK,1066.9,0.52,1040.86,1031.0,1047.93,1095.36,0.52,23.96,29.99,62.67,bank,banks - private sector,29.25,1.81,12.54,-0.02,0.3,1016.13,986.06,8.25,2026-07-07
2026-07-07T23:44:47.966,PAYTM,1246.0,2.28,1183.84,1150.5,1154.22,1383.67,1.26,108.54,141.0,71.62,i.t,miscellaneous,19.55,7.95,-6.87,-0.14,-0.06,1174.55,1125.96,7.58,2026-07-07
2026-07-07T23:44:47.966,EICHERMOT,7536.0,0.86,7331.87,7053.5,7365.0,7792.5,1.02,34.0,37.16,57.28,auto,automobiles - motorcycles / mopeds,14.21,2.32,6.43,-0.05,0.03,7182.27,6983.97,6.99,2026-07-07
2026-07-07T23:44:47.966,TITAN,4604.2,2.67,4414.9,4383.1,4406.96,4900.05,2.92,86.68,78.41,68.91,consumer discretionary,diamond cutting / jewellery,17.77,4.48,20.61,0.05,0.21,4401.97,4302.0,6.82,2026-07-07
2026-07-07T23:44:47.966,NUVAMA,1917.1,2.55,1822.9,1764.9,1821.9,2059.9,0.74,32.41,10.82,78.17,financials,finance & investments,46.72,5.23,35.46,0.2,0.32,1790.69,1706.58,5.88,2026-07-07
2026-07-07T23:44:47.966,WELSPUNLIV,170.43,0.46,165.38,159.9,167.26,175.19,0.49,39.45,74.41,68.22,textiles,textiles - products,31.84,1.9,22.08,0.19,0.35,159.26,151.66,5.87,2026-07-07
2026-07-07T23:44:47.966,INDUSINDBK,1022.25,1.23,984.21,927.05,937.06,1150.04,2.33,33.49,88.5,72.25,bank,banks - private sector,26.44,9.09,20.78,0.04,0.32,963.03,934.36,5.85,2026-07-07
2026-07-07T23:44:47.966,3MINDIA,35260.0,0.14,34275.5,33040.0,33558.41,37812.38,0.56,46.11,75.94,70.93,miscellaneous,diversified - large,19.27,5.07,1.44,-0.1,0.15,33504.49,32427.86,5.51,2026-07-07
2026-07-07T23:44:47.966,NESTLEIND,1471.8,-0.13,1433.45,1407.9,1408.95,1566.07,0.86,63.77,68.51,63.72,fmcg,food - processing - mnc,20.68,4.46,18.52,0.06,0.1,1414.82,1383.18,5.21,2026-07-07
2026-07-07T23:44:47.966,M&MFIN,332.2,0.12,317.52,312.0,314.1,359.36,0.94,12.3,15.95,65.29,financials,finance & investments,23.35,5.76,-6.47,-0.24,0.07,307.41,291.06,5.02,2026-07-07
2026-07-07T23:44:47.966,IKS,1890.5,0.71,1795.36,1670.1,1746.63,2106.31,1.03,38.39,43.5,75.09,i.t,computers - software - medium / small,39.66,8.24,13.37,0.03,0.21,1768.55,1685.38,4.68,2026-07-07
2026-07-07T23:44:47.966,ZYDUSLIFE,1153.0,0.44,1121.51,1095.1,1102.27,1229.1,0.87,22.79,22.91,69.15,healthcare,pharmaceuticals - indian - bulk drugs & formln,41.5,4.6,23.42,0.16,0.13,1102.89,1081.11,4.55,2026-07-07
2026-07-07T23:44:47.966,AEGISVOPAK,294.32,5.13,262.39,230.41,248.53,363.01,7.53,118.68,131.44,82.59,transportation,miscellaneous,32.71,18.43,9.27,0.09,0.02,259.57,238.69,4.32,2026-07-07
2026-07-07T23:44:47.966,MARICO,847.65,1.14,820.85,835.0,827.83,877.38,1.05,69.71,61.49,60.83,fmcg,solvent extraction,32.29,2.39,19.28,0.03,0.11,812.28,788.5,4.18,2026-07-07
2026-07-07T23:44:47.966,JKTYRE,413.9,1.09,402.78,392.55,400.47,434.04,1.42,16.56,14.81,58.75,auto,tyres,20.65,3.35,-10.76,-0.26,0.03,388.0,379.27,3.7,2026-07-07
2026-07-07T23:44:47.966,SUNPHARMA,1903.4,-0.49,1860.63,1860.2,1869.4,1954.39,0.57,42.11,40.02,67.08,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.54,1.82,5.37,0.02,0.1,1846.06,1824.55,3.48,2026-07-07
2026-07-07T23:44:47.966,ALKEM,5667.5,1.23,5495.84,5487.0,5449.87,5993.95,1.28,71.67,29.08,69.07,healthcare,pharmaceuticals - indian - bulk drugs & formln,32.96,3.99,0.35,-0.07,-0.02,5432.36,5323.5,3.33,2026-07-07
2026-07-07T23:44:47.966,MARUTI,14538.0,0.57,14125.72,14070.0,13970.06,15389.91,1.06,31.23,30.96,68.48,auto,automobiles - passenger cars,24.95,4.07,-9.6,-0.21,-0.14,13918.71,13514.25,2.52,2026-07-07
2026-07-07T23:44:47.966,BAJFINANCE,1042.5,1.3,1003.52,993.4,1011.17,1089.5,0.96,29.65,33.62,74.76,financials,finance & investments,34.08,3.1,2.15,-0.03,-0.06,993.14,966.51,2.38,2026-07-07
2026-07-07T23:44:47.966,CEATLTD,3915.0,2.92,3729.0,3459.6,3636.83,4332.25,2.42,16.19,22.01,73.93,auto,tyres,20.59,7.65,-1.68,-0.07,0.01,3662.86,3526.96,2.18,2026-07-07
2026-07-07T23:44:47.966,PIDILITIND,1622.3,0.33,1574.27,1578.0,1605.13,1648.05,0.6,71.28,52.72,72.06,chemicals,chemicals,40.79,1.07,9.74,0.01,0.02,1568.83,1533.13,1.85,2026-07-07
2026-07-07T23:44:47.966,ETERNAL,289.4,2.12,277.88,265.3,269.86,318.71,1.31,380.79,708.5,74.12,i.t,miscellaneous,26.21,7.24,-2.69,-0.06,-0.18,273.89,263.87,1.82,2026-07-07
2026-07-07T23:44:47.966,PNBHOUSING,1109.7,1.83,1054.19,1038.2,1036.25,1219.87,2.24,11.02,12.38,71.61,financials,finance - housing,23.97,7.09,26.42,0.02,0.28,1049.64,1009.5,1.46,2026-07-07
2026-07-07T23:44:47.966,BALRAMCHIN,571.65,0.11,550.37,541.55,541.88,616.3,0.43,18.09,30.47,61.14,fmcg,sugar,26.0,5.49,28.82,0.2,0.19,538.01,514.77,0.74,2026-07-07
2026-07-07T23:44:47.966,UNITDSPR,1439.4,0.85,1394.64,1350.7,1372.2,1540.2,0.75,47.41,55.17,71.21,fmcg,breweries & distilleries,21.14,4.9,1.34,-0.04,0.02,1378.03,1333.6,0.47,2026-07-07
2026-07-07T23:44:47.966,MSUMI,41.31,0.66,39.31,40.11,39.65,43.8,0.75,41.31,39.84,61.12,auto,auto ancillaries,27.2,4.18,-8.67,-0.24,-0.13,38.88,37.25,0.07,2026-07-07
2026-07-07T23:44:47.966,360ONE,1150.1,1.48,1103.87,1060.6,1087.89,1243.41,1.88,40.38,37.58,62.31,financials,finance & investments,13.77,5.72,0.17,-0.12,-0.05,1088.17,1045.63,-0.12,2026-07-07
2026-07-07T23:44:47.966,INDHOTEL,745.95,1.06,723.73,711.2,729.05,771.29,1.59,44.3,50.42,70.97,services,hotels,23.92,2.32,1.63,-0.08,-0.02,717.23,702.53,-0.25,2026-07-07
2026-07-07T23:44:47.966,GRAVITA,1787.4,0.91,1709.12,1612.6,1678.06,1951.41,1.17,35.41,34.05,65.57,metals & mining,mining / minerals / metals,20.47,6.52,-0.06,-0.12,0.1,1661.38,1574.96,-0.3,2026-07-07
2026-07-07T23:44:47.966,SUNDARMFIN,4784.0,3.97,4510.25,4485.1,4567.74,5108.39,1.28,23.79,24.63,66.52,financials,finance & investments,21.09,4.73,2.0,-0.17,0.03,4512.14,4334.44,-0.82,2026-07-07
2026-07-07T23:44:47.966,MRF,138650.0,2.22,132927.2,127480.0,130536.97,150819.54,1.84,20.93,23.77,69.2,auto,tyres,22.5,6.22,-8.81,-0.15,-0.14,131875.05,127133.84,-0.94,2026-07-07
2026-07-07T23:44:47.966,BHARTIARTL,1925.8,0.01,1878.66,1845.6,1875.7,2000.94,0.65,38.42,41.91,63.2,telecom-service,telecommunications - service provider,17.4,2.67,-7.67,-0.16,-0.08,1858.86,1839.35,-1.02,2026-07-07
2026-07-07T23:44:47.966,HINDUNILVR,2208.8,0.31,2149.83,2120.2,2163.44,2276.84,1.32,43.38,34.4,54.92,fmcg,personal care - multinational,16.31,2.1,-9.76,-0.13,-0.18,2131.14,2083.49,-1.34,2026-07-07
2026-07-07T23:44:47.966,BPCL,313.95,1.88,301.6,301.15,307.17,324.12,0.7,5.96,5.1,57.56,energy,refineries,15.18,2.21,-12.28,-0.24,-0.1,299.02,289.73,-1.35,2026-07-07
2026-07-07T23:44:47.966,EIHOTEL,336.95,0.76,323.11,320.55,327.38,351.31,1.6,22.17,33.27,67.56,services,hotels,25.91,2.92,-10.83,-0.16,-0.15,320.37,309.08,-1.61,2026-07-07
2026-07-07T23:44:47.966,HINDPETRO,405.95,1.4,393.18,390.7,395.63,421.43,0.81,3.56,4.72,57.15,energy,refineries,17.1,2.61,-9.76,-0.25,-0.13,387.69,375.14,-1.69,2026-07-07
2026-07-07T23:44:47.966,LICI,435.4,1.47,420.13,428.05,433.84,437.74,0.76,2.93,4.72,60.41,financials,finance & investments,27.61,0.36,0.46,-0.07,-0.05,417.95,407.41,-1.74,2026-07-07
2026-07-07T23:44:47.966,DABUR,453.5,0.83,437.81,422.65,428.68,490.74,0.65,54.51,42.07,63.46,fmcg,personal care - indian,15.59,5.79,-10.28,-0.2,-0.14,433.58,421.14,-1.76,2026-07-07
2026-07-07T23:44:47.966,BAJAJFINSV,1885.3,0.78,1834.36,1741.5,1803.13,2008.55,0.79,29.64,30.42,66.16,financials,finance & investments,25.1,4.56,-7.82,-0.15,-0.13,1797.18,1744.79,-1.8,2026-07-07
2026-07-07T23:44:47.966,BALKRISIND,2255.0,2.0,2159.92,2153.0,2189.63,2353.05,0.72,36.39,34.38,56.95,auto,tyres,11.64,2.99,-6.35,-0.12,-0.04,2134.53,2065.18,-1.85,2026-07-07
2026-07-07T23:44:47.966,RAMCOCEM,936.95,-0.16,910.22,923.05,918.75,964.25,0.26,36.71,31.75,59.48,building materials,cement - south india,25.09,1.98,-8.76,-0.18,-0.12,890.11,867.62,-2.58,2026-07-07
2026-07-07T23:44:47.966,SHREECEM,26710.0,0.3,26019.0,25525.0,25779.35,28105.97,0.31,45.83,55.11,65.69,building materials,cement - north india,26.8,3.61,1.56,-0.09,-0.13,25644.25,24984.94,-3.03,2026-07-07
2026-07-07T23:44:47.966,COROMANDEL,2074.4,0.92,1999.98,1940.0,2020.65,2155.03,0.58,109.18,30.95,62.2,chemicals,fertilizers,19.41,2.66,-10.48,-0.16,-0.07,1955.36,1871.08,-3.17,2026-07-07
2026-07-07T23:44:47.966,HOMEFIRST,1209.7,1.56,1161.5,1142.1,1177.03,1258.7,0.65,21.07,22.77,61.88,financials,finance - housing,25.24,2.78,10.91,0.01,-0.04,1123.17,1063.47,-3.32,2026-07-07
2026-07-07T23:44:47.966,RITES,235.43,8.92,221.77,206.0,213.56,268.23,20.88,21.8,25.34,65.33,miscellaneous,miscellaneous,27.14,10.24,1.73,-0.12,-0.08,209.68,199.52,-3.33,2026-07-07
2026-07-07T23:44:47.966,MPHASIS,2374.6,2.92,2267.33,2121.1,2189.85,2651.73,2.07,22.21,23.59,60.57,i.t,computers - software - large,16.63,8.44,-16.99,-0.22,-0.15,2219.74,2132.0,-3.54,2026-07-07
2026-07-07T23:44:47.966,CHOLAHLDNG,1699.3,0.86,1651.3,1652.7,1654.83,1766.01,0.39,11.61,12.96,66.55,financials,finance & investments,24.93,2.69,-9.67,-0.16,-0.12,1613.6,1559.93,-3.81,2026-07-07
2026-07-07T23:44:47.966,COFORGE,1516.2,2.31,1452.26,1362.2,1443.57,1625.15,0.83,20.79,31.97,60.12,i.t,computers - software - large,14.71,5.03,-20.71,-0.15,-0.16,1412.49,1341.42,-4.08,2026-07-07
2026-07-07T23:44:47.966,ITCHOTELS,186.79,1.63,179.89,176.5,179.58,197.61,1.54,30.72,46.77,74.37,services,hotels,42.77,4.02,-9.63,-0.13,-0.17,176.39,169.78,-4.1,2026-07-07
2026-07-07T23:44:47.966,PGEL,578.6,1.44,558.26,533.6,564.0,600.5,1.61,63.72,82.55,67.26,consumer discretionary,electronics - components,29.05,2.59,1.22,-0.12,-0.05,543.78,533.56,-4.18,2026-07-07
2026-07-07T23:44:47.966,ECLERX,1501.5,0.21,1452.36,1328.2,1353.99,1722.76,0.48,18.34,11.49,57.75,i.t,computers - software - medium / small,15.55,10.89,-38.85,-0.41,-0.29,1374.69,1295.38,-4.25,2026-07-07
2026-07-07T23:44:47.966,JMFINANCIL,131.15,-0.76,126.91,122.9,125.59,139.49,0.53,18.95,10.51,57.07,financials,finance & investments,13.65,4.43,-11.4,-0.19,-0.26,123.52,118.38,-4.37,2026-07-07
2026-07-07T23:44:47.966,LODHA,1102.55,0.61,1064.48,954.3,983.15,1281.65,0.96,27.32,31.91,78.0,realty,construction,30.99,12.14,-0.09,-0.07,-0.1,1032.75,985.46,-4.41,2026-07-07
2026-07-07T23:44:47.966,DALBHARAT,1788.8,0.91,1725.68,1685.1,1703.25,1917.13,0.64,21.61,29.19,59.7,building materials,cement - south india,19.52,5.02,-9.78,-0.23,-0.23,1704.3,1646.13,-4.7,2026-07-07
2026-07-07T23:44:47.966,CDSL,1360.0,0.1,1315.85,1305.7,1348.35,1377.48,0.55,88.54,62.24,64.53,financials,miscellaneous,26.6,0.86,-12.25,-0.15,-0.18,1306.2,1269.35,-4.84,2026-07-07
2026-07-07T23:44:47.966,NAUKRI,1159.45,13.1,1008.42,974.6,992.37,1410.08,6.59,33.2,45.79,75.4,i.t,miscellaneous,15.81,16.84,-15.76,-0.22,-0.16,1057.98,989.58,-5.15,2026-07-07
2026-07-07T23:44:47.966,JIOFIN,243.07,1.28,234.66,236.5,238.02,250.64,1.67,141.32,97.56,56.64,financials,finance & investments,11.76,2.12,-18.94,-0.26,-0.24,235.22,231.51,-5.8,2026-07-07
2026-07-07T23:44:47.966,BLUEJET,579.15,3.06,544.88,513.1,541.68,635.35,3.28,39.03,39.3,71.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,47.3,6.92,1.76,0.0,-0.14,528.06,496.9,-6.73,2026-07-07
2026-07-07T23:44:47.966,JYOTICNC,777.6,0.91,733.48,745.75,781.19,772.22,0.8,48.84,52.17,64.43,industrials,engineering,36.55,-0.46,-19.04,-0.28,-0.19,715.77,689.65,-6.77,2026-07-07
2026-07-07T23:44:47.966,INTELLECT,779.95,1.38,737.99,720.3,737.87,843.07,0.89,22.46,30.79,59.57,i.t,computers - software - medium / small,16.44,5.7,-28.89,-0.25,-0.22,716.94,683.73,-7.33,2026-07-07
2026-07-07T23:44:47.966,JUBLFOOD,454.95,3.81,421.55,415.65,417.52,511.09,2.9,94.0,67.84,64.44,consumer discretionary,hotels,18.08,8.96,-22.74,-0.24,-0.26,424.55,404.2,-8.33,2026-07-07
2026-07-07T23:44:47.966,MAPMYINDIA,955.75,0.92,917.77,813.5,859.26,1100.48,0.81,25.75,38.64,63.71,i.t,computers - software - medium / small,21.74,11.23,-44.32,-0.48,-0.5,866.47,819.92,-10.98,2026-07-07
2026-07-07T23:44:47.966,TRAVELFOOD,1339.3,0.73,1297.62,1304.0,1332.95,1348.83,0.24,36.51,39.7,58.98,consumer discretionary,hotels,21.12,0.48,1.98,0.05,-0.05,1263.59,1217.51,NaN,2026-07-07
2026-07-07T23:44:47.966,URBANCO,138.52,3.51,130.35,127.45,131.6,148.91,1.04,-32.06,-85.24,64.03,i.t,miscellaneous,26.51,5.26,6.91,-0.04,-0.12,129.08,122.68,NaN,2026-07-07
2026-07-07T23:44:47.966,PWL,148.78,10.13,130.86,122.4,129.62,177.51,5.09,-143.06,-1930.0,77.37,services,miscellaneous,38.12,14.78,10.38,0.05,NaN,131.96,123.23,NaN,2026-07-07
2026-06-04T21:15:41.947,ACUTAAS,3164.7,0.93,3053.29,2902.0,3041.05,3350.17,0.44,49.17,72.07,69.11,healthcare,pharmaceuticals - indian - bulk drugs,44.85,4.07,83.17,0.67,1.1,2910.73,2743.55,39.34,2026-06-04
2026-06-04T21:15:41.947,NETWEB,4934.2,4.86,4571.7,4050.2,4126.86,6145.22,1.61,99.24,129.62,74.08,i.t,computers - hardware,27.89,19.56,22.22,0.41,0.68,4343.56,3931.39,34.54,2026-06-04
2026-06-04T21:15:41.947,KIRLOSENG,1949.9,3.2,1831.91,1821.9,1775.13,2212.06,1.12,44.68,47.81,69.54,industrials,engines,26.29,9.85,95.01,0.61,1.02,1768.43,1664.12,30.87,2026-06-04
2026-06-04T21:15:41.947,LAURUSLABS,1427.2,2.36,1356.32,1356.4,1406.37,1458.45,0.94,69.01,84.66,79.31,healthcare,pharmaceuticals - indian - bulk drugs & formln,50.92,1.48,49.7,0.29,0.54,1362.09,1319.76,29.76,2026-06-04
2026-06-04T21:15:41.947,SYRMA,1221.6,2.2,1165.61,1049.1,1067.06,1453.41,0.84,57.73,70.94,78.3,consumer discretionary,electronics - components,41.36,14.48,50.14,0.42,0.44,1125.42,1065.69,28.54,2026-06-04
2026-06-04T21:15:41.947,IDEA,14.93,0.54,14.58,13.81,14.62,15.4,1.22,0.78,4.68,85.12,telecom-service,telecommunications - service provider,58.33,2.14,80.18,0.36,0.82,13.92,13.41,27.34,2026-06-04
2026-06-04T21:15:41.947,POWERINDIA,36525.0,3.79,34799.8,34820.0,35802.86,37608.21,1.5,123.16,158.78,61.29,industrials,electric equipment,32.93,2.02,105.45,0.48,0.77,33057.43,31291.75,23.93,2026-06-04
2026-06-04T21:15:41.947,CUMMINSIND,5787.5,1.67,5549.25,5607.0,5574.94,6106.34,0.72,61.75,66.81,63.57,industrials,engines,25.29,3.81,33.24,0.18,0.36,5382.45,5158.66,21.22,2026-06-04
2026-06-04T21:15:41.947,ADANIENSOL,1520.0,1.8,1453.24,1445.0,1428.13,1657.8,0.74,66.78,78.58,66.88,power & utilities,power generation and supply,24.32,6.43,54.15,0.43,0.76,1390.65,1300.44,19.28,2026-06-04
2026-06-04T21:15:41.947,APARINDS,13709.0,1.26,13159.44,12511.0,12753.14,15142.79,1.25,54.32,55.66,65.12,industrials,electric equipment,34.46,7.5,58.1,0.42,0.54,12435.62,11596.58,18.42,2026-06-04
2026-06-04T21:15:41.947,RRKABEL,2223.0,3.11,2073.78,1961.4,2043.99,2491.52,1.68,37.42,49.53,77.19,industrials,cables - power,44.81,8.76,57.44,0.46,0.72,2008.92,1864.96,18.15,2026-06-04
2026-06-04T21:15:41.947,CHENNPETRO,1190.6,0.07,1153.17,1045.0,1033.51,1426.23,0.45,3.12,5.71,71.9,energy,refineries,19.96,15.2,21.65,0.18,0.53,1095.74,1045.9,16.78,2026-06-04
2026-06-04T21:15:41.947,RBLBANK,353.75,1.59,338.44,333.0,336.35,379.86,0.93,22.33,24.28,63.28,bank,banks - private sector,19.9,5.17,8.58,0.08,0.28,331.64,317.3,15.77,2026-06-04
2026-06-04T21:15:41.947,USHAMART,519.8,4.39,481.57,485.25,482.97,575.04,2.04,26.79,32.55,69.25,metals & mining,steel - medium / small,23.14,7.62,11.83,0.12,0.23,477.39,453.28,14.95,2026-06-04
2026-06-04T21:15:41.947,BHARATFORG,1937.5,0.05,1892.87,1870.5,1889.05,2010.18,0.99,99.67,85.76,55.71,industrials,castings & forgings,12.84,2.56,46.27,0.26,0.48,1833.49,1806.48,14.21,2026-06-04
2026-06-04T21:15:41.947,POLYCAB,9717.5,1.53,9341.85,9320.5,9582.08,9920.63,0.56,46.56,53.66,74.69,industrials,cables - power,38.01,1.41,26.14,0.22,0.27,9282.89,9013.93,13.87,2026-06-04
